V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
114,8,4,0.05,nearst-neighbour,8.955451427301494,8.696902105973797,9.093904683750182,0.12814448326448208
114,8,4,0.060000000000000005,nearst-neighbour,8.809215547737002,8.543301938629881,8.970428924601846,0.13952833660019534
114,8,4,0.06999999999999999,nearst-neighbour,8.65688299487547,8.523336498234654,8.802437655342823,0.08489990678115361
114,8,4,0.08,nearst-neighbour,8.43816759243078,7.725398820400144,8.619198539458448,0.24685489747171466
114,8,4,0.09,nearst-neighbour,8.279924603622813,7.975295068430159,8.435839103655892,0.14808266339094944
114,8,4,0.09999999999999999,nearst-neighbour,8.139923039227217,7.913293739188656,8.344087550146188,0.15611752645763774
114,8,4,0.11,nearst-neighbour,8.015095509691065,7.754732988800221,8.311986114322576,0.1550744286561623
114,8,4,0.12,nearst-neighbour,7.877975858626496,7.383648010399529,8.350421000980269,0.26971034964830276
114,8,4,0.13,nearst-neighbour,7.767916925500288,7.52996818156951,8.081915808269592,0.16010836764484418
114,8,4,0.14,nearst-neighbour,7.594962765172812,7.190750145175199,7.857922389520872,0.21693175174491375
114,8,4,0.15000000000000002,nearst-neighbour,7.470944937917904,7.171086833247269,7.720414756177384,0.19109026767952178
114,8,4,0.16,nearst-neighbour,7.343956294052241,6.920576227204275,7.544166678914134,0.17066937436622184
114,8,4,0.17,nearst-neighbour,7.263752262810219,7.050994319776198,7.438898403826987,0.12942601031814832
114,8,4,0.18000000000000002,nearst-neighbour,7.18726437787806,6.889774179551066,7.472862689318929,0.189174085931129
114,8,4,0.19,nearst-neighbour,7.027527365764338,6.8309106936140696,7.265609485074594,0.15008493959008087
114,8,4,0.2,nearst-neighbour,6.941830027292427,6.692986226388451,7.1247147222929526,0.1431660928864197
114,8,4,0.21000000000000002,nearst-neighbour,6.887138252787155,6.403631905908588,7.236642572506951,0.26041557486350353
114,8,4,0.22,nearst-neighbour,6.758992930448741,6.528515994562222,7.090388308536069,0.18049396524174477
114,8,4,0.23,nearst-neighbour,6.5414586370719405,6.045669782769694,6.986205355093276,0.23813029678557684
114,8,4,0.24000000000000002,nearst-neighbour,6.392901123245294,5.942916605410921,6.706375644539478,0.20888402493318392
114,8,4,0.25,nearst-neighbour,6.265593098332922,5.858692094587174,6.443533824245259,0.18497588980620813
114,8,4,0.26,nearst-neighbour,6.264001506893956,5.779204092606978,6.51790665428498,0.20073183108956913
114,8,4,0.27,nearst-neighbour,6.3350193170159095,6.082415177259702,6.610006855737027,0.16772267639706076
