V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
114,8,4,0.32,nearst-neighbour,5.989340597210413,5.665251155785344,6.264377004784228,0.15705283523022837
114,8,4,0.33,nearst-neighbour,5.711620794355947,5.402863580621259,6.101966891140616,0.20534136320851332
114,8,4,0.34,nearst-neighbour,5.601341046205887,4.880068952933581,6.1525291556694786,0.3975885189958628
114,8,4,0.35000000000000003,nearst-neighbour,5.697126402248945,5.382007282348005,5.9536569048168015,0.1692065087509993
114,8,4,0.36000000000000004,nearst-neighbour,5.516628207196161,4.917477230676776,5.809131418000856,0.24325068387578322
114,8,4,0.37,nearst-neighbour,5.509249941100174,4.905024997067819,5.789813282335624,0.24042123776052138
114,8,4,0.38,nearst-neighbour,5.368924959630813,4.922797095398403,5.8973869013370175,0.2705411182792071
114,8,4,0.39,nearst-neighbour,5.420513642371138,5.123288185630406,5.73382802220973,0.17566434223868524
114,8,4,0.4,nearst-neighbour,5.20544911874705,4.8363600551445,5.667593796649853,0.2776487262309954
114,8,4,0.41000000000000003,nearst-neighbour,5.054683811238396,4.424396293944405,5.297870659787831,0.26308505132930965
114,8,4,0.42000000000000004,nearst-neighbour,4.948239533504168,4.540594859434785,5.337120374287251,0.2829054775717084
114,8,4,0.43,nearst-neighbour,5.127793868294137,4.69998711038709,5.60267130462805,0.2778609774556965
114,8,4,0.44,nearst-neighbour,5.002491908555266,4.727295665276634,5.302481983838328,0.18968910362888794
114,8,4,0.45,nearst-neighbour,4.9408401630835055,4.5702294571828235,5.271776523037255,0.19936702970391795
114,8,4,0.46,nearst-neighbour,4.909239593801934,4.316585778701792,5.295583366844877,0.3254782537309612
114,8,4,0.47000000000000003,nearst-neighbour,4.886540255572468,4.293708771513102,5.448644499475822,0.33521807365912565
114,8,4,0.48000000000000004,nearst-neighbour,4.856150399530163,4.4197406149542555,5.1745996765039814,0.24951484199652302
114,8,4,0.49,nearst-neighbour,4.8979504083818854,4.524616902704526,5.355559381664769,0.2407366366714506
114,8,4,0.0,shift_1,9.999999999999998,9.999999999999998,9.999999999999998,0.0
114,8,4,0.01,shift_1,9.699085105071825,9.576256155378585,9.752496380091292,0.05319355042930593
114,8,4,0.02,shift_1,9.414850423670238,9.227581189842223,9.513044638876867,0.0893526143354687
114,8,4,0.03,shift_1,9.165011891297008,9.015875637747087,9.285600551304332,0.09066298636376358
114,8,4,0.04,shift_1,8.869174191919267,8.45457960674883,8.983030824478389,0.15126406637313902
114,8,4,0.05,shift_1,8.699175959143128,8.412975142424473,8.839903857742438,0.11866196965268479
114,8,4,0.060000000000000005,shift_1,8.573826123825722,8.351130801858023,8.724619965506287,0.09669768859380085
