V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
13,4,2,0.09,shift_half,7.0542527513356506,6.558344336630267,7.266788067228159,0.20727582402375733
13,4,2,0.09999999999999999,shift_half,6.848085824571707,6.459730487901234,7.089487521293398,0.2104227326596409
13,4,2,0.11,shift_half,6.783494088130811,6.387741516958766,7.308627974493766,0.26797880133248403
13,4,2,0.12,shift_half,6.823172101441218,6.400296543799753,7.277288618292221,0.30674326678690306
13,4,2,0.13,shift_half,6.551940745166254,6.08922265651638,6.991529690776863,0.3014031725452892
13,4,2,0.14,shift_half,6.557558148235758,5.983042089674564,6.8849866831450335,0.29994166205058337
13,4,2,0.15000000000000002,shift_half,6.592079073856437,5.767762798640819,6.972233191772087,0.3607209258637857
13,4,2,0.16,shift_half,6.612915738362325,6.090026413189296,7.115201378566095,0.32695399085760357
13,4,2,0.17,shift_half,6.3747951900309925,5.845510187854932,6.749660422492057,0.2172703434724113
13,4,2,0.18000000000000002,shift_half,6.345711821482382,6.031377431511711,6.663819501196086,0.16774691407950043
13,4,2,0.19,shift_half,6.260870959297593,5.612073682632536,6.738614967760726,0.32699795284384453
13,4,2,0.2,shift_half,6.1960345560811865,5.881641423815259,6.633016737941038,0.22798887982362792
13,4,2,0.21000000000000002,shift_half,6.337837762165077,6.085392276668144,6.721274317473403,0.19697384833649764
13,4,2,0.22,shift_half,6.161158336008169,5.624179811535693,6.575676744354084,0.3406364617175727
13,4,2,0.23,shift_half,6.028021245524123,5.625277179311845,6.4461191050287105,0.29173959707562747
13,4,2,0.24000000000000002,shift_half,5.748994137773858,5.027605389272858,6.683475570696771,0.3886479865396867
13,4,2,0.25,shift_half,5.796298421025872,5.2195055392867795,6.535503604607468,0.38496706506177913
13,4,2,0.26,shift_half,5.684015677651584,5.2572932449570065,6.393857498609672,0.29112373927838575
13,4,2,0.27,shift_half,5.712895033090532,4.488921884853804,6.167265795449142,0.4408693159976261
13,4,2,0.28,shift_half,5.808624415378769,5.2231498079894525,6.241350356581214,0.31555227239294475
13,4,2,0.29000000000000004,shift_half,5.649815042885832,4.831801305851215,6.3478743936919635,0.4076329386932401
13,4,2,0.3,shift_half,5.720549833882297,5.369362821431914,6.4165121328059165,0.3447370789507732
13,4,2,0.31,shift_half,5.496675140978775,4.53446023928762,6.204043140227776,0.5071321148681603
13,4,2,0.32,shift_half,5.2278360844097715,4.762275123690866,5.6552088781684,0.2727219677048511
13,4,2,0.33,shift_half,5.372449495628337,4.695628883395571,5.721404558775209,0.29844263402502885
13,4,2,0.34,shift_half,5.287570104450102,4.389111220035061,6.433173636369095,0.5327495071010667
13,4,2,0.35000000000000003,shift_half,5.308345042605891,4.712527540918687,5.966583612741297,0.374433891400755
13,4,2,0.36000000000000004,shift_half,5.221875694606019,4.780096947688322,6.087921199494897,0.3636738694470986
13,4,2,0.37,shift_half,5.193624078805766,4.073008032058973,6.190684826999961,0.5588778605044946
13,4,2,0.38,shift_half,5.192360014795506,4.357530071317246,5.9527759520567916,0.46727777909979984
13,4,2,0.39,shift_half,5.238739108837756,4.4994655604944604,6.073954355029508,0.4446332511539421
13,4,2,0.4,shift_half,5.1630931941809814,4.509425390162955,5.877060089489603,0.40010895623192894
13,4,2,0.41000000000000003,shift_half,4.635107534869691,4.279527712238764,4.9444069429094615,0.18910199928857102
13,4,2,0.42000000000000004,shift_half,4.984053622523616,4.265852442177218,5.650287201086531,0.4189766435628676
13,4,2,0.43,shift_half,4.789686488838505,4.356195279253658,5.202668220192674,0.3006210926509731
13,4,2,0.44,shift_half,5.0794356456999,4.612096152113091,5.989907206930616,0.36443650784585585
13,4,2,0.45,shift_half,4.7451103083565425,3.7538403722906364,5.2931427821456065,0.5437456984738475
13,4,2,0.46,shift_half,4.740455722555442,3.697865630355616,5.527566945990644,0.5826137386521539
13,4,2,0.47000000000000003,shift_half,4.783589661407338,4.111231931842795,5.327345878458799,0.34545415199578494
13,4,2,0.48000000000000004,shift_half,4.630947122421902,3.9975004558873826,5.415134258742596,0.4185147347067074
13,4,2,0.49,shift_half,4.412952806767075,3.874382395445383,5.24193023311582,0.4288520553303883
13,4,2,0.0,router-cluster,9.23076923076923,9.23076923076923,9.23076923076923,0.0
13,4,2,0.01,router-cluster,9.134071470163132,9.11352150440422,9.162216776347897,0.017653294440472003
13,4,2,0.02,router-cluster,9.0628777582392,9.007387878404286,9.090458604076218,0.022846657998434636
13,4,2,0.03,router-cluster,8.986359198691366,8.932077890094364,9.062342838350528,0.043541689049471456
13,4,2,0.04,router-cluster,8.871067183154825,8.794372794180704,8.927134283736084,0.04260822672590044
13,4,2,0.05,router-cluster,8.812780894087181,8.628201168508939,8.892098653870736,0.07744572043553889
13,4,2,0.060000000000000005,router-cluster,8.73312226247308,8.573617575859203,8.931717675107441,0.10474526818839523
13,4,2,0.06999999999999999,router-cluster,8.638952709617133,8.347372969987118,8.778628966023124,0.11765230356760192
13,4,2,0.08,router-cluster,8.551501284993257,8.397777937570982,8.676667308718633,0.08517788734003155
13,4,2,0.09,router-cluster,8.489676444512796,8.211417975760327,8.687883832836455,0.16886247861093862
13,4,2,0.09999999999999999,router-cluster,8.380414180784749,8.069811778424405,8.626375901235907,0.1528900428607142
13,4,2,0.11,router-cluster,8.24526824494943,7.773414200832767,8.61160975874809,0.23567392313613478
13,4,2,0.12,router-cluster,8.194242523504574,8.09309929805885,8.335719625137514,0.07852509676486313
13,4,2,0.13,router-cluster,8.145572772610679,7.857925323817532,8.424216553050872,0.20228683896982075
13,4,2,0.14,router-cluster,8.099320163357483,7.649953797524876,8.45326658676083,0.21714930411512978
13,4,2,0.15000000000000002,router-cluster,8.099120952851049,7.821754394211704,8.337857814552734,0.14969342613251838
13,4,2,0.16,router-cluster,7.952639733474696,7.519347620734521,8.360431271548055,0.2602473878637752
13,4,2,0.17,router-cluster,7.953001500815889,7.419171635986839,8.23064614651847,0.24341455792509153
13,4,2,0.18000000000000002,router-cluster,7.7788403820937635,7.411195779419923,8.218497751594077,0.19470236533899948
13,4,2,0.19,router-cluster,7.673795885889706,7.22977290188848,7.947722406744406,0.25345148939204065
13,4,2,0.2,router-cluster,7.818094706458791,7.702753313310724,8.155257540681415,0.13238606836533903
