V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.21000000000000002,shift_1,6.690729859514714,5.933406966304172,7.632371991269605,0.4956123537738813
18,5,3,0.22,shift_1,7.01854527016083,6.216929449217343,7.58066847223602,0.3920974969504746
18,5,3,0.23,shift_1,6.710500566265159,6.489083456641902,7.163038270349228,0.23844827330345997
18,5,3,0.24000000000000002,shift_1,6.473374582829694,5.726516014502748,6.892707036136058,0.30888903721079447
18,5,3,0.25,shift_1,6.389817764598102,6.086753370920096,6.684061025626403,0.18293754380890595
18,5,3,0.26,shift_1,6.149919851508061,5.383487459028027,6.864286160869766,0.4038636723569238
18,5,3,0.27,shift_1,6.141301314663312,5.358276780165628,6.87263641098098,0.4866229026580533
18,5,3,0.28,shift_1,5.877282542626658,5.385257208790046,6.607778550937178,0.3758936028387005
18,5,3,0.29000000000000004,shift_1,6.10845598769618,5.363796911120685,6.719815829833228,0.46901387207521106
18,5,3,0.3,shift_1,5.906440556905365,4.99116760784096,6.581087560956267,0.4680690146150558
18,5,3,0.31,shift_1,5.988935426658122,5.133330023571326,7.046145433211584,0.5979213115829529
18,5,3,0.32,shift_1,5.701606474359029,5.3869392509625635,6.2427749217571415,0.2956553407885156
18,5,3,0.33,shift_1,5.795362108930763,5.400593806269326,6.4490659093739815,0.3371039392792717
18,5,3,0.34,shift_1,5.754339923138478,4.712529637072955,6.536653231947325,0.5276578561531342
18,5,3,0.35000000000000003,shift_1,5.543633257468136,4.527571852940831,6.268909602798696,0.5058788728819441
18,5,3,0.36000000000000004,shift_1,5.688878396034271,4.917796391815586,6.072527681130635,0.3356706271222914
18,5,3,0.37,shift_1,5.4197791271534665,4.492313958798164,6.012331626059389,0.5055355938828354
18,5,3,0.38,shift_1,5.49764026319112,4.8850903371544385,6.285492393896203,0.38801545495432316
18,5,3,0.39,shift_1,5.152649208378507,4.2564913878671815,5.883050360052319,0.42940767606616365
18,5,3,0.4,shift_1,5.273207568606661,4.6791154814438425,5.863513631610278,0.38375704442263764
18,5,3,0.41000000000000003,shift_1,4.9992476521724125,4.2813424120842845,5.775675647563189,0.4416971695252614
