V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.01,shift_half,5.545853848224448,5.537433445066454,5.552666317796583,0.00466056185144182
18,5,3,0.02,shift_half,5.5384959717732425,5.51264586200168,5.548976563352484,0.010511607208047507
18,5,3,0.03,shift_half,5.517966726389183,5.490246351316488,5.548474884449401,0.015611361242548605
18,5,3,0.04,shift_half,5.506481478584136,5.475247146045006,5.534689196841008,0.019998552892419967
18,5,3,0.05,shift_half,5.500515120496813,5.460124890045256,5.534707156557596,0.024564630667141946
18,5,3,0.060000000000000005,shift_half,5.511720366117891,5.4763634590685415,5.536906512240774,0.018566318544468052
18,5,3,0.06999999999999999,shift_half,5.484459345761456,5.412429481526017,5.519179114053112,0.03536006173772733
18,5,3,0.08,shift_half,5.4634939385198305,5.37462575401111,5.515992151671704,0.04171697096087239
18,5,3,0.09,shift_half,5.4335757168256995,5.289135320686499,5.523055069330731,0.0690686840143307
18,5,3,0.09999999999999999,shift_half,5.446018128077776,5.3862485663219,5.506632134342677,0.03709005702703353
18,5,3,0.11,shift_half,5.442104087881773,5.318301834204301,5.533643690126495,0.06377665249833919
18,5,3,0.12,shift_half,5.445800759702733,5.347554893216277,5.519751487968707,0.05211941941043571
18,5,3,0.13,shift_half,5.41381260273648,5.271414356601788,5.475490022505066,0.060587301334214506
18,5,3,0.14,shift_half,5.420964388391927,5.345889534849127,5.5079739203970455,0.051389696956298955
18,5,3,0.15000000000000002,shift_half,5.373176903716276,5.2397783826931805,5.467692805122961,0.0712236805628582
18,5,3,0.16,shift_half,5.369244830250892,5.239665298614117,5.468905027213467,0.08795609581533609
18,5,3,0.17,shift_half,5.399311028325073,5.293765115156765,5.498062111032948,0.06529604976305671
18,5,3,0.18000000000000002,shift_half,5.351360060659586,5.236998962937736,5.499436802774846,0.08496400955946487
18,5,3,0.19,shift_half,5.337774201912116,5.019223706135749,5.529940317849007,0.1598338198050584
18,5,3,0.2,shift_half,5.335569835485129,5.1411386342392795,5.49297148744099,0.10549209720982487
18,5,3,0.21000000000000002,shift_half,5.321109420268227,5.121138303760955,5.400641094384853,0.10109424024251511
18,5,3,0.22,shift_half,5.306854502114079,5.042795460668488,5.487726546638381,0.11376768940584592
18,5,3,0.23,shift_half,5.2684894165976806,5.036587877332771,5.409499244404863,0.11669506372029222
18,5,3,0.24000000000000002,shift_half,5.304136233863344,5.147909182540378,5.456280820221674,0.10262935283083019
18,5,3,0.25,shift_half,5.255812373060872,5.037717264354523,5.493068695855949,0.14788978838167266
18,5,3,0.26,shift_half,5.281248017847038,5.108643336991147,5.415803864406984,0.08737348558357848
18,5,3,0.27,shift_half,5.287642218200164,5.182004550776282,5.423378334648798,0.08244893932279655
18,5,3,0.28,shift_half,5.19053533822154,4.929453508564298,5.393293912377687,0.1442537530818772
