V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.06999999999999999,shift_half,3.7561176900274824,3.6886358806145085,3.795896788382188,0.032331481059370865
36,5,3,0.08,shift_half,3.7071429747423195,3.5720650155859497,3.7698287605602494,0.05916544982504255
36,5,3,0.09,shift_half,3.6899996570591194,3.562110268298684,3.8052477325353173,0.0859523424815423
36,5,3,0.09999999999999999,shift_half,3.680517285271067,3.549411237607121,3.7416256878116,0.05331929190555739
36,5,3,0.11,shift_half,3.609910080795513,3.443972769914191,3.7401162554498564,0.08480433431444183
36,5,3,0.12,shift_half,3.5697515352443205,3.4131740927551104,3.6689848936855247,0.07404534079555428
36,5,3,0.13,shift_half,3.5719311760581762,3.4688352086355603,3.694880955080708,0.06329591391699087
36,5,3,0.14,shift_half,3.515180683224854,3.3746972759793703,3.618054984766196,0.07717094682722954
36,5,3,0.15000000000000002,shift_half,3.5159399253198225,3.233153416283721,3.658124626882599,0.1324942520846098
36,5,3,0.16,shift_half,3.503151430852094,3.3157392749326715,3.594826161454289,0.0761730826186169
36,5,3,0.17,shift_half,3.4103669148029048,3.228842357282181,3.533522936974152,0.08381299496411794
36,5,3,0.18000000000000002,shift_half,3.431105007859022,3.341955069021387,3.4852041604267865,0.04177761787176596
36,5,3,0.19,shift_half,3.328639523928632,3.142909628844487,3.514958743594521,0.11137374120868705
36,5,3,0.2,shift_half,3.3656411966533737,3.259780164691587,3.4774276762356076,0.07507199454281344
36,5,3,0.21000000000000002,shift_half,3.3703391836383068,3.1808648460146225,3.559680742186026,0.10245888054119416
36,5,3,0.22,shift_half,3.279820577259833,3.102549098981641,3.5110922571642957,0.12653766069302755
36,5,3,0.23,shift_half,3.30588453141662,3.0967242200450973,3.5257305286458553,0.13851230709047646
36,5,3,0.24000000000000002,shift_half,3.261538073514803,3.1281694840698235,3.4316013425131873,0.08237042794213813
36,5,3,0.25,shift_half,3.2689929021397583,2.920218332016622,3.4037583406765806,0.15739139895994766
36,5,3,0.26,shift_half,3.1860070541022907,2.841596332021668,3.3872651844980193,0.15284959662720327
36,5,3,0.27,shift_half,3.2026634222331745,2.9437479857606417,3.369480153716947,0.12379586268219368
36,5,3,0.28,shift_half,3.102844404962119,2.9486797732999124,3.336595110662407,0.1088937166698458
36,5,3,0.29000000000000004,shift_half,3.055858717914331,2.9658950357399743,3.208251344131804,0.0834987642797885
36,5,3,0.3,shift_half,3.0953916583019483,2.810737700471632,3.355098934796126,0.15855820951473518
36,5,3,0.31,shift_half,3.1188893219013445,2.873245740892142,3.2990655493665497,0.11756352170690326
36,5,3,0.32,shift_half,3.0659189880898525,2.941383081147533,3.3023328964893386,0.1245404485283962
36,5,3,0.33,shift_half,3.037915739812862,2.7543782366775527,3.27962434921057,0.15960737510292994
36,5,3,0.34,shift_half,3.046153711574031,2.713416501934301,3.2821914588602166,0.1677220427260279
36,5,3,0.35000000000000003,shift_half,3.037899284656036,2.7952329421331283,3.2375788668357477,0.1293271373175225
36,5,3,0.36000000000000004,shift_half,3.067376425148517,2.871844927210327,3.250974108303479,0.1276741521120501
36,5,3,0.37,shift_half,2.9814817634617476,2.6701155233098857,3.250703249536019,0.14724466826925936
36,5,3,0.38,shift_half,2.970737468106133,2.6208182552354975,3.083504408559701,0.13465602669340887
36,5,3,0.39,shift_half,2.9543484204676624,2.7856974264717214,3.220820172005833,0.13484468097158234
36,5,3,0.4,shift_half,2.956844961154455,2.62255924651674,3.225549556336324,0.1860187961798588
36,5,3,0.41000000000000003,shift_half,2.723781725236084,2.4774789752931814,2.961360798551511,0.1653204412967432
36,5,3,0.42000000000000004,shift_half,3.0087313876630666,2.7114040164622417,3.21801160781115,0.16736336880826042
36,5,3,0.43,shift_half,2.8991370124462486,2.591900259928153,3.1566189784088556,0.1615360222143917
36,5,3,0.44,shift_half,2.8061544453790717,2.503944357988928,3.018758759546926,0.1489101208837517
36,5,3,0.45,shift_half,2.851265056679661,2.732344302861717,3.0198271726970347,0.089067936577175
36,5,3,0.46,shift_half,2.835641360871313,2.6909037490927137,3.0638492884819524,0.1129211171745427
36,5,3,0.47000000000000003,shift_half,2.7889908184739465,2.5262047775987178,3.0842699058964222,0.16465335849583224
36,5,3,0.48000000000000004,shift_half,2.7622334760654157,2.540122916581253,2.959833857364628,0.12604415269914995
36,5,3,0.49,shift_half,2.728920982627559,2.5205743689158764,2.9903070539919785,0.16990206856986836
36,5,3,0.0,router-cluster,6.842105263157894,6.842105263157894,6.842105263157894,0.0
36,5,3,0.01,router-cluster,6.814364291439307,6.804796440168407,6.819140026116513,0.00371133273499908
36,5,3,0.02,router-cluster,6.784238047881208,6.772589641633155,6.795994080466274,0.0068811116193268915
36,5,3,0.03,router-cluster,6.7596165133799175,6.747345496502862,6.772726164008559,0.009324356822723525
36,5,3,0.04,router-cluster,6.7383095241582724,6.713376377363706,6.765053258447897,0.01756930674324932
36,5,3,0.05,router-cluster,6.6978881801217955,6.634174847603493,6.731549315394428,0.027017350912430016
36,5,3,0.060000000000000005,router-cluster,6.695455257256109,6.662230646376999,6.724420509757396,0.022352150787231517
36,5,3,0.06999999999999999,router-cluster,6.658717034550024,6.618343203202755,6.6946192987593705,0.02428195186950895
36,5,3,0.08,router-cluster,6.63422988042297,6.5674585315497165,6.6721420351918255,0.029818722659774945
36,5,3,0.09,router-cluster,6.626077588085529,6.564438222680464,6.663984684892385,0.027501449842554006
36,5,3,0.09999999999999999,router-cluster,6.580819551109703,6.479014726512411,6.63459318717853,0.04148147438833795
36,5,3,0.11,router-cluster,6.5538408892678985,6.475489247670267,6.590128283876174,0.03376566771859274
36,5,3,0.12,router-cluster,6.542948992695647,6.458349436674973,6.603580383866311,0.04289060680416764
36,5,3,0.13,router-cluster,6.48555948006601,6.428568546788108,6.575857425307813,0.04991411436993938
36,5,3,0.14,router-cluster,6.468234804667228,6.3862339952588325,6.558722548082388,0.04542266251695285
36,5,3,0.15000000000000002,router-cluster,6.470244221818402,6.340907195553336,6.547886531546296,0.06547015653019797
36,5,3,0.16,router-cluster,6.447190065595819,6.371348616112677,6.549505049660787,0.05551963328605521
36,5,3,0.17,router-cluster,6.453716152965873,6.3628257639770185,6.533499502407603,0.052253259848522665
36,5,3,0.18000000000000002,router-cluster,6.394383281893501,6.319534679032977,6.456488236180628,0.04415168102280385
36,5,3,0.19,router-cluster,6.3352799848168555,6.230558225378445,6.389347556370437,0.04942630305038235
36,5,3,0.2,router-cluster,6.314143025121083,6.04774399073235,6.4100701375514895,0.09997366793012386
36,5,3,0.21000000000000002,router-cluster,6.288998895400342,5.873374776149224,6.44689833375726,0.15640376142038692
36,5,3,0.22,router-cluster,6.233278446476577,6.095953293753917,6.380462135044996,0.09083127976361208
36,5,3,0.23,router-cluster,6.264047347384357,6.1891074027229065,6.340301691102748,0.04703998146930381
36,5,3,0.24000000000000002,router-cluster,6.235082842909279,6.173050872203633,6.320788526694007,0.05238871876438275
36,5,3,0.25,router-cluster,6.225289209295011,6.12607261002394,6.304081512108206,0.0532038311365775
36,5,3,0.26,router-cluster,6.169072323018866,5.978311287273925,6.298100602745033,0.08313032990597773
36,5,3,0.27,router-cluster,6.193475008334133,6.087226872621239,6.286275543254923,0.06179006121736445
36,5,3,0.28,router-cluster,6.132259152997101,5.838631071430922,6.329111226759905,0.1329909511214628
36,5,3,0.29000000000000004,router-cluster,6.133419067596332,6.0217676201462,6.3265017376575665,0.08771863012864312
