V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.0,uniform,5.157351607608155,5.157351607608155,5.157351607608155,0.0
36,5,3,0.01,uniform,5.1550852207349624,5.15229822395872,5.158259740688071,0.0022544688541253958
36,5,3,0.02,uniform,5.152762591122749,5.146978996115524,5.157683928855281,0.0031354158567005806
36,5,3,0.03,uniform,5.154059549151464,5.1398284013380255,5.167027352227954,0.0073586543896508125
36,5,3,0.04,uniform,5.1528389693957894,5.142563201599107,5.16399809761943,0.005812336832572264
36,5,3,0.05,uniform,5.156246839338302,5.141632360424417,5.17391748067858,0.008961553138369471
36,5,3,0.060000000000000005,uniform,5.14673419784084,5.116269235550601,5.158668737539303,0.012033243318130927
36,5,3,0.06999999999999999,uniform,5.154616018122909,5.138403640249773,5.180693772038046,0.013377029218600118
36,5,3,0.08,uniform,5.132926161175675,5.083230839722273,5.160140734995953,0.021980977094721434
36,5,3,0.09,uniform,5.132637179047477,5.102038056602886,5.160095133481851,0.02076143351117304
36,5,3,0.09999999999999999,uniform,5.140249643559101,5.107005339349298,5.157644640836298,0.01647768222602686
36,5,3,0.11,uniform,5.1226220182914135,5.085435212462567,5.1546190971988946,0.024652260905292538
36,5,3,0.12,uniform,5.126435133371855,5.062126308177926,5.1560310259327915,0.0255602111261722
36,5,3,0.13,uniform,5.1410192071505865,5.091645544604041,5.1747673248050035,0.026181281598867515
36,5,3,0.14,uniform,5.140373148132596,5.099810261485787,5.184867649445557,0.028016048706674092
36,5,3,0.15000000000000002,uniform,5.112463061600948,5.041872339347422,5.159473647784557,0.03323558754923915
36,5,3,0.16,uniform,5.122742482090318,5.087931830391393,5.1573089743172496,0.018813155938538325
36,5,3,0.17,uniform,5.122939339178025,5.085841045996544,5.1897258232030214,0.03526794868290618
36,5,3,0.18000000000000002,uniform,5.092380308325513,5.036595819858191,5.143657805480867,0.042346086222718
36,5,3,0.19,uniform,5.126116798615451,5.064616100691164,5.15677608116819,0.024215914242938896
36,5,3,0.2,uniform,5.1565751909646185,5.111245953390868,5.222104665980466,0.033758976723483054
36,5,3,0.21000000000000002,uniform,5.109534004265118,4.984704263077465,5.164256950604737,0.04931927395512693
36,5,3,0.22,uniform,5.0964253396824795,4.969039577664192,5.16700999639351,0.05335652551888196
36,5,3,0.23,uniform,5.09933085841148,5.021048200498693,5.196660990257929,0.05865724284502582
36,5,3,0.24000000000000002,uniform,5.104414646799471,5.0320059697569866,5.181005093394013,0.051856728922137635
36,5,3,0.25,uniform,5.11630092813206,4.993730520845496,5.201932794791408,0.054141315770903656
36,5,3,0.26,uniform,5.108449850983609,5.052126462960406,5.202677041371266,0.04332706463701309
36,5,3,0.27,uniform,5.0711296939630115,4.925490455200083,5.166024863469518,0.06325738038845195
36,5,3,0.28,uniform,5.1153783020229096,5.087624754471995,5.172639103366601,0.026673350815903173
36,5,3,0.29000000000000004,uniform,5.08613428003321,4.989811673650217,5.155127824429018,0.05236498445250041
36,5,3,0.3,uniform,5.091281499296295,5.023614592466587,5.185455395672427,0.055459085691524655
36,5,3,0.31,uniform,5.0771042422285,4.940870238805881,5.159509956291663,0.06738227889429303
36,5,3,0.32,uniform,5.078514377173262,4.990033192982795,5.158784865176345,0.05414664098526888
36,5,3,0.33,uniform,5.043047978418939,4.922152569594114,5.129331463155785,0.06449255100847269
36,5,3,0.34,uniform,5.0799704879776995,4.9652592904438615,5.147013429140748,0.058992454157292346
36,5,3,0.35000000000000003,uniform,5.019790085217626,4.907492364932001,5.134687971292818,0.061365795206625905
36,5,3,0.36000000000000004,uniform,5.013064213280283,4.91593393831755,5.1292324787311765,0.06156388756746093
36,5,3,0.37,uniform,5.037853923811506,4.8490045547366964,5.127381361942571,0.0875348693813886
36,5,3,0.38,uniform,5.033513358445754,4.882227561202285,5.139039322919014,0.07243570527567897
36,5,3,0.39,uniform,5.108976973322212,5.043018377491948,5.2368625565436195,0.05286645112304283
36,5,3,0.4,uniform,5.06556887431086,4.937010205005447,5.162643205954709,0.07047865764376324
36,5,3,0.41000000000000003,uniform,5.066831300271074,4.919769106936639,5.15910449880605,0.07015378632285107
36,5,3,0.42000000000000004,uniform,5.030134446705842,4.81055879314303,5.163940319345097,0.09449434805861406
36,5,3,0.43,uniform,5.0437324159340875,4.903669297962707,5.131469524249466,0.07881905655500743
36,5,3,0.44,uniform,5.02827845462201,4.782431391488689,5.10686479712391,0.09611997340624821
36,5,3,0.45,uniform,5.035704500015173,4.916444417008409,5.173403154373993,0.07704291776175029
36,5,3,0.46,uniform,5.039762144559031,4.877670471133644,5.181089169447841,0.0815170191937508
36,5,3,0.47000000000000003,uniform,4.9740236919741525,4.646556091499998,5.1114174353941735,0.12695172743972066
36,5,3,0.48000000000000004,uniform,5.041123410160618,4.986768999550203,5.146175225960177,0.05165780965275647
36,5,3,0.49,uniform,5.03358754641565,4.910263277824759,5.18453812664607,0.09050255548159761
36,5,3,0.0,nearst-neighbour,6.410675381263616,6.410675381263616,6.410675381263616,0.0
36,5,3,0.01,nearst-neighbour,6.408432207061361,6.403580793318087,6.413137861517209,0.0026266148675612674
36,5,3,0.02,nearst-neighbour,6.405226355715065,6.391905868111572,6.4153217755064205,0.006727811264967724
36,5,3,0.03,nearst-neighbour,6.40685706970303,6.4005817296061815,6.417412001078844,0.0056136846701831345
36,5,3,0.04,nearst-neighbour,6.404103708691463,6.384070421018135,6.416092541436687,0.008182948571304837
36,5,3,0.05,nearst-neighbour,6.399815139302108,6.37841571897615,6.430227907254911,0.015828727684117493
