V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.0,uniform,8.412698412698415,8.412698412698415,8.412698412698415,0.0
18,5,3,0.01,uniform,8.390690730278333,8.386451784027768,8.395529200915716,0.0034769187304299065
18,5,3,0.02,uniform,8.367258172197541,8.352447160343567,8.377562745144159,0.007897863248967235
18,5,3,0.03,uniform,8.351625370025936,8.323652594554986,8.368976274426396,0.012667355893427263
18,5,3,0.04,uniform,8.329367784549634,8.295985273145286,8.342237828133166,0.013054831794415467
18,5,3,0.05,uniform,8.317997174290738,8.282414714566087,8.343178794198803,0.01985869827658878
18,5,3,0.060000000000000005,uniform,8.287615995580742,8.245281957446634,8.311508404836827,0.019481650610531927
18,5,3,0.06999999999999999,uniform,8.248823164013372,8.185320263826451,8.288751083170013,0.033967382724307
18,5,3,0.08,uniform,8.249057143348903,8.190139142921893,8.278303654423118,0.02607088105638452
18,5,3,0.09,uniform,8.225432454426052,8.13860232105201,8.25276815738603,0.03211660018770768
18,5,3,0.09999999999999999,uniform,8.171665392182096,8.109365442010423,8.226161909886399,0.03793320876783306
18,5,3,0.11,uniform,8.173356971993936,8.11366610724578,8.217668683664884,0.03825752188836641
18,5,3,0.12,uniform,8.176439791680862,8.105362026396847,8.206495530713156,0.029382865842467326
18,5,3,0.13,uniform,8.138282632181948,8.06417663931172,8.19907693375982,0.0412848196277931
18,5,3,0.14,uniform,8.120360393472989,8.054481530236966,8.186333613038071,0.03366921358747642
18,5,3,0.15000000000000002,uniform,8.092206073983832,8.029081781552978,8.192725944349863,0.0436719211066423
18,5,3,0.16,uniform,8.077055615856272,7.922171853899616,8.198113715168171,0.08552910468253286
18,5,3,0.17,uniform,8.075824980330502,8.017166327372294,8.1569279132707,0.042376073053292
18,5,3,0.18000000000000002,uniform,8.037987337919423,7.86049978643325,8.134249007105474,0.08024632708765131
18,5,3,0.19,uniform,8.059628357122573,7.917345509185479,8.191607177016854,0.07048477454924602
18,5,3,0.2,uniform,7.97254696459135,7.8425267776955465,8.071684110449928,0.07282309651600159
18,5,3,0.21000000000000002,uniform,8.014478318117519,7.92522580506917,8.10675987809176,0.0483617922252464
18,5,3,0.22,uniform,7.996310879765514,7.799261826819439,8.112745454434762,0.08964069552975255
18,5,3,0.23,uniform,7.945103925839208,7.809610933778164,8.054500689471373,0.08563179174755145
18,5,3,0.24000000000000002,uniform,7.913920012110043,7.7974980144313335,8.059371206616184,0.09020166424935276
18,5,3,0.25,uniform,7.888225807575931,7.765340449098977,8.040013066494417,0.07261975624374048
18,5,3,0.26,uniform,7.846033484325739,7.720159673179655,7.937611162924147,0.07237498653574376
18,5,3,0.27,uniform,7.8069893239379935,7.662549407469179,7.982195024693736,0.08592477214431896
18,5,3,0.28,uniform,7.893597886660187,7.639462649239591,8.003543170107834,0.11390910297924697
18,5,3,0.29000000000000004,uniform,7.819561286639721,7.593811907918865,7.992203502537136,0.09889338635687384
18,5,3,0.3,uniform,7.843973047589385,7.676343620863983,7.983814925508689,0.08788478285367167
18,5,3,0.31,uniform,7.789758749299507,7.596697395961335,7.883042073200603,0.07839945531059517
18,5,3,0.32,uniform,7.8083611717731785,7.683101464606977,7.971027455135464,0.09194225322970198
18,5,3,0.33,uniform,7.81177531762266,7.605248201860725,7.920530910705891,0.09989213069598174
18,5,3,0.34,uniform,7.746376519639254,7.548860181818123,7.929430851066631,0.11716337583186494
18,5,3,0.35000000000000003,uniform,7.7047094224096995,7.442537126791921,7.867658715228221,0.13658233436988335
18,5,3,0.36000000000000004,uniform,7.685929034902995,7.544058824546594,7.8101998780774275,0.0919826662742707
18,5,3,0.37,uniform,7.6804531358818835,7.183682776565861,7.892463434537056,0.18333343559083654
18,5,3,0.38,uniform,7.658157279907094,7.498182879337556,7.829152679706747,0.09017432318411107
18,5,3,0.39,uniform,7.559543108348985,7.338278993240567,7.788712614791704,0.16302900831233974
18,5,3,0.4,uniform,7.616046674374736,7.3912103962513775,7.869185734406485,0.15411973407742666
18,5,3,0.41000000000000003,uniform,7.604563628852015,7.410546182034746,7.742636568743602,0.10088366890480259
18,5,3,0.42000000000000004,uniform,7.567171887160495,7.283739337455399,7.835329283367842,0.1578370154369654
18,5,3,0.43,uniform,7.560328243574295,7.400844145695529,7.749489617322006,0.10192316022466415
18,5,3,0.44,uniform,7.627866459402844,7.489321619361897,7.813363818897187,0.08941530779200584
18,5,3,0.45,uniform,7.426128419544125,7.043783322745993,7.734179274399109,0.2230235402575653
18,5,3,0.46,uniform,7.557616675216766,7.405711222178011,7.8531797420453096,0.13361257543674412
18,5,3,0.47000000000000003,uniform,7.460218419267759,7.153260624601266,7.661724701024291,0.1610787731666858
18,5,3,0.48000000000000004,uniform,7.477443130029509,7.127002942348302,7.712765312424864,0.15183461309345192
18,5,3,0.49,uniform,7.369243777121772,7.041626219341479,7.774525003547982,0.2178583488044552
18,5,3,0.0,nearst-neighbour,9.814814814814815,9.814814814814815,9.814814814814815,0.0
18,5,3,0.01,nearst-neighbour,9.782122541908397,9.762446856120926,9.788836456961624,0.007155229322648997
18,5,3,0.02,nearst-neighbour,9.748144290840857,9.735356576707844,9.764581285511065,0.008166257039940384
18,5,3,0.03,nearst-neighbour,9.718083503932778,9.68933722285269,9.73682638744482,0.013279066385367036
18,5,3,0.04,nearst-neighbour,9.685009287977827,9.633128449831881,9.71800782439906,0.020444938708282786
18,5,3,0.05,nearst-neighbour,9.669474766058087,9.627162038829212,9.701560115875004,0.023086763435042033
