V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.21000000000000002,nearst-neighbour,7.54073223796493,7.3722683057669585,7.66258575709488,0.0891059528745676
18,5,3,0.22,nearst-neighbour,7.605687288549565,7.4225140266016245,7.749251917577959,0.0886415561209313
18,5,3,0.23,nearst-neighbour,7.468915944915184,7.224562270254029,7.6808774922051555,0.13581437357721243
18,5,3,0.24000000000000002,nearst-neighbour,7.500209558966634,7.369814889079486,7.650868972794144,0.0787363463530532
18,5,3,0.25,nearst-neighbour,7.613366703211422,7.412481314039711,7.805033193714797,0.10431535847981772
18,5,3,0.26,nearst-neighbour,7.580626431401638,7.300015855113804,7.925318181513047,0.16128791933275713
18,5,3,0.27,nearst-neighbour,7.61180904050313,7.36217737914095,7.933266206990455,0.1994442115401871
18,5,3,0.28,nearst-neighbour,7.453640272279577,7.037408223441381,7.711539058738147,0.1871927299432258
18,5,3,0.29000000000000004,nearst-neighbour,7.4910172377924535,7.378242735027368,7.6027731752855745,0.06959825119277825
18,5,3,0.3,nearst-neighbour,7.517610402036152,7.297243064676265,7.699366368023073,0.15314686908734473
18,5,3,0.31,nearst-neighbour,7.539267519558594,7.299897829865586,7.961151917046961,0.18725942583438204
18,5,3,0.32,nearst-neighbour,7.498992417818625,7.3054895191792015,7.671263614986215,0.09737964739546999
18,5,3,0.33,nearst-neighbour,7.512759517656045,7.203729787808353,7.84549423077532,0.18061280384175074
18,5,3,0.34,nearst-neighbour,7.4613671431820965,7.089658260021137,7.897571028125354,0.22331218383577417
18,5,3,0.35000000000000003,nearst-neighbour,7.493222922328842,7.083775977263654,7.766115336519943,0.17229403462578777
18,5,3,0.36000000000000004,nearst-neighbour,7.571683409015523,7.360590678234042,8.058011894581407,0.1839028569823661
18,5,3,0.37,nearst-neighbour,7.5431759315748055,7.291965130298833,7.822561894501735,0.1794099015884764
18,5,3,0.38,nearst-neighbour,7.39841225811915,7.134308560558362,7.531474649175554,0.11961014487329728
18,5,3,0.39,nearst-neighbour,7.41683642356484,7.121950962733386,7.642116364608341,0.17950003137000284
18,5,3,0.4,nearst-neighbour,7.499596870240849,7.215724492692782,7.774363213560816,0.17835478347487563
18,5,3,0.41000000000000003,nearst-neighbour,7.426155698861649,7.05082512627339,7.6415363030592465,0.16531049968207975
18,5,3,0.42000000000000004,nearst-neighbour,7.316212545634164,6.751781404735829,7.589198908985683,0.25369601053201807
18,5,3,0.43,nearst-neighbour,7.396023053033479,7.209160046444787,7.657949992481019,0.13724772812056912
18,5,3,0.44,nearst-neighbour,7.547330109008939,7.262189180181803,7.8880711512252235,0.19487278049215673
18,5,3,0.45,nearst-neighbour,7.550869500718461,7.276751219635308,7.867644143488708,0.18501523977345816
18,5,3,0.46,nearst-neighbour,7.45346530176384,7.001409764682933,8.114833840284227,0.322995484294346
18,5,3,0.47000000000000003,nearst-neighbour,7.390005693325196,6.974444502183838,7.807557295393771,0.2763179082077055
18,5,3,0.48000000000000004,nearst-neighbour,7.51421500350384,7.141880118392578,7.802705239245882,0.23588470451404875
18,5,3,0.49,nearst-neighbour,7.462878570091189,7.030876202002471,8.070968258730431,0.30934073403338397
18,5,3,0.0,shift_1,6.382978723404255,6.382978723404255,6.382978723404255,0.0
18,5,3,0.01,shift_1,6.3840155085637615,6.377551044605643,6.392525880471515,0.005261525792294373
18,5,3,0.02,shift_1,6.382934194639322,6.368314411401845,6.395349061109507,0.008552677836186398
18,5,3,0.03,shift_1,6.378463716695785,6.366347694351309,6.390147993659633,0.008119431508038974
18,5,3,0.04,shift_1,6.3649235109043225,6.307742408338832,6.39908511363489,0.02517276016869743
18,5,3,0.05,shift_1,6.376814994740114,6.34054829658963,6.409244090074907,0.02084718239280777
18,5,3,0.060000000000000005,shift_1,6.391541821240069,6.321553276052184,6.439752056746183,0.038073859124575456
18,5,3,0.06999999999999999,shift_1,6.401792708987648,6.356234060597864,6.444509467875225,0.028332300992398245
18,5,3,0.08,shift_1,6.377706493179795,6.287788508061227,6.453637710591961,0.04939496995594143
18,5,3,0.09,shift_1,6.384893641890339,6.292880414975172,6.457321498008569,0.04159874120971393
18,5,3,0.09999999999999999,shift_1,6.359455457049327,6.29932926053952,6.409653682310123,0.0352523702716413
18,5,3,0.11,shift_1,6.370533779124759,6.2882362894060195,6.510691545772265,0.06469651107394805
18,5,3,0.12,shift_1,6.387453874911018,6.291105232907058,6.478686147619372,0.06009519665028326
18,5,3,0.13,shift_1,6.383293624162522,6.332082062457873,6.4652664050338,0.04138737311709349
18,5,3,0.14,shift_1,6.349459353974421,6.273576763420333,6.415300741055982,0.03947081056047567
18,5,3,0.15000000000000002,shift_1,6.390624444891896,6.340091547053112,6.4800280911875525,0.03730225845288617
18,5,3,0.16,shift_1,6.372089156173072,6.2118077885211544,6.500042352471513,0.09952533694771354
