V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.35000000000000003,uniform,6.305345274882559,6.257399310043196,6.368903402267228,0.027979810760164373
36,5,3,0.36000000000000004,uniform,6.2959274749594,6.207564656994554,6.351619385774738,0.047559553831896105
36,5,3,0.37,uniform,6.273390062069906,6.17004146565159,6.331725125090497,0.046946781748390995
36,5,3,0.38,uniform,6.259570411248936,6.197568865828655,6.312540660881193,0.039341373733817714
36,5,3,0.39,uniform,6.247078091251802,6.169465042986686,6.359544160056466,0.05822258867976676
36,5,3,0.4,uniform,6.275996853239486,6.216866128455044,6.357512202640093,0.049992605228159494
36,5,3,0.41000000000000003,uniform,6.253771991914731,6.025306475124558,6.319498555650888,0.0834720274678589
36,5,3,0.42000000000000004,uniform,6.185841208103566,6.070003514647325,6.3051372652944675,0.07263178552672642
36,5,3,0.43,uniform,6.230073964891394,6.086070062355735,6.273661663707931,0.05431369210834448
36,5,3,0.44,uniform,6.223784457531239,6.128257320977044,6.34224191733957,0.05859437043585707
36,5,3,0.45,uniform,6.178568365852163,6.037207644319758,6.268711682054704,0.07321424091706236
36,5,3,0.46,uniform,6.157529411089359,6.07177711234649,6.265375281694123,0.058721661978026383
36,5,3,0.47000000000000003,uniform,6.19513274780574,6.100114388666948,6.331418766334207,0.06393628800448174
36,5,3,0.48000000000000004,uniform,6.168968097726914,6.02551615871701,6.253280157588614,0.06546249515763586
36,5,3,0.49,uniform,6.144033946881963,6.046122494243793,6.2023949832083884,0.04790446415373521
36,5,3,0.0,nearst-neighbour,9.907407407407405,9.907407407407405,9.907407407407405,0.0
36,5,3,0.01,nearst-neighbour,9.88244464408503,9.880314039558069,9.885707282015082,0.0020148286072739175
36,5,3,0.02,nearst-neighbour,9.851936619260211,9.834078315235338,9.861629015579114,0.008959982064220988
36,5,3,0.03,nearst-neighbour,9.832497515612172,9.82652988606362,9.838663135092217,0.0032366736098411075
36,5,3,0.04,nearst-neighbour,9.806124646970053,9.77990542016253,9.825283693955482,0.013930212994796833
36,5,3,0.05,nearst-neighbour,9.782453834818048,9.753973491988363,9.796755949510533,0.013454048856795518
36,5,3,0.060000000000000005,nearst-neighbour,9.759106395578632,9.718996943085749,9.786380193387949,0.02116747800592667
36,5,3,0.06999999999999999,nearst-neighbour,9.735428732933995,9.66787003799249,9.77035813775824,0.026187318598114066
36,5,3,0.08,nearst-neighbour,9.707562845225505,9.655666709237664,9.743885813097686,0.0244000524665007
36,5,3,0.09,nearst-neighbour,9.663920976751998,9.600994886992078,9.702014777527152,0.030455912842989458
36,5,3,0.09999999999999999,nearst-neighbour,9.662401594471172,9.641576149551476,9.68908991837311,0.013477277646341499
36,5,3,0.11,nearst-neighbour,9.631953210274808,9.547246914465628,9.686811712425138,0.038359153067385826
36,5,3,0.12,nearst-neighbour,9.61239558628483,9.557702394293798,9.661016374017468,0.03297899476471643
36,5,3,0.13,nearst-neighbour,9.585608154738463,9.520263404116095,9.670390220607187,0.049630726686306484
