V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.13,nearst-neighbour,9.38554598704258,9.323218182680911,9.519099179837667,0.06613628808668852
18,5,3,0.14,nearst-neighbour,9.352169904171884,9.266845086921611,9.429978584027666,0.03894284143279336
18,5,3,0.15000000000000002,nearst-neighbour,9.269612563928844,9.165147924300461,9.335799450143158,0.06281360245253491
18,5,3,0.16,nearst-neighbour,9.312426811855312,9.16537845334004,9.372829575150327,0.06047624947469442
18,5,3,0.17,nearst-neighbour,9.334838871754167,9.207292084465447,9.428425829076321,0.06278311238604582
18,5,3,0.18000000000000002,nearst-neighbour,9.318642501438934,9.168817701707328,9.391383633197794,0.06659479888640717
18,5,3,0.19,nearst-neighbour,9.231336467414156,8.99779443146028,9.364877280765096,0.10382472849756083
18,5,3,0.2,nearst-neighbour,9.185798762681985,8.891749414759143,9.333685807414206,0.10979979981404316
18,5,3,0.21000000000000002,nearst-neighbour,9.19909585724263,9.038052474979825,9.343233996724086,0.10205493578882738
18,5,3,0.22,nearst-neighbour,9.145735088096771,8.945249691404241,9.283901653703635,0.09834606453997642
18,5,3,0.23,nearst-neighbour,9.138035518287179,9.014350435662855,9.244448993674943,0.06861568098073133
18,5,3,0.24000000000000002,nearst-neighbour,9.141834436269473,8.916195517378553,9.254284694696763,0.0859703953257857
18,5,3,0.25,nearst-neighbour,9.108069733716325,9.011250175171408,9.207220425666833,0.05898882309083258
18,5,3,0.26,nearst-neighbour,9.021390221456345,8.87085809262794,9.147910490863948,0.07385226915678936
18,5,3,0.27,nearst-neighbour,9.048564093252025,8.93096042993421,9.259770485203838,0.09644425451892938
18,5,3,0.28,nearst-neighbour,9.044100312508608,8.734624379863616,9.235565851682981,0.1330351738830854
18,5,3,0.29000000000000004,nearst-neighbour,8.97638756277679,8.78747420796765,9.151690896868661,0.10227642672682542
18,5,3,0.3,nearst-neighbour,8.919919864276698,8.643211707193393,9.117262812812939,0.12430683089207292
18,5,3,0.31,nearst-neighbour,8.892632167479615,8.74568906611577,9.00391056652705,0.06938071126940654
18,5,3,0.32,nearst-neighbour,8.958796675797176,8.830603074008282,9.112485904603902,0.07550859439826536
18,5,3,0.33,nearst-neighbour,8.770896503924808,8.413746320491043,9.0857829581579,0.19307248281034523
18,5,3,0.34,nearst-neighbour,8.843444615123467,8.639634998096007,8.948789882150963,0.09149609181571812
18,5,3,0.35000000000000003,nearst-neighbour,8.749540838032283,8.488172191861352,8.898510830258822,0.12592882673976152
18,5,3,0.36000000000000004,nearst-neighbour,8.76635152618897,8.603350118296659,8.974305900192778,0.12606006157321914
18,5,3,0.37,nearst-neighbour,8.700947160771424,8.51193916117364,8.850621065591646,0.0848966180392683
18,5,3,0.38,nearst-neighbour,8.70513846258162,8.254698977938537,9.058631513437021,0.2515898192992411
18,5,3,0.39,nearst-neighbour,8.736820071709996,8.456456387837221,8.915656481531375,0.13083187563822635
18,5,3,0.4,nearst-neighbour,8.610744315037993,8.216729336584834,8.854722875870287,0.2228485485272522
18,5,3,0.41000000000000003,nearst-neighbour,8.557371390110168,8.012743022137013,8.787624825479815,0.2089879873587361
18,5,3,0.42000000000000004,nearst-neighbour,8.58842946679022,8.322518428120105,8.773288847854017,0.1382982488467776
18,5,3,0.43,nearst-neighbour,8.504990453754763,8.307420096878518,8.647354002529294,0.10279187723307098
18,5,3,0.44,nearst-neighbour,8.62339704474601,8.481368545814254,8.738381751466271,0.07332042515031557
18,5,3,0.45,nearst-neighbour,8.415916187597649,7.975622236832869,8.811919347746166,0.19192889898020637
18,5,3,0.46,nearst-neighbour,8.519357479052493,8.185789152802283,8.676267655707393,0.16231477285848867
18,5,3,0.47000000000000003,nearst-neighbour,8.490280495659231,8.163245087888704,8.811212179430438,0.20812580501533318
18,5,3,0.48000000000000004,nearst-neighbour,8.448980416130285,7.961530342347347,8.726505407592278,0.2572922770050862
18,5,3,0.49,nearst-neighbour,8.42755551641743,8.100134035247503,8.709065267133857,0.18505160455055936
18,5,3,0.0,shift_1,10.0,10.0,10.0,0.0
18,5,3,0.01,shift_1,9.966204372222432,9.954430364433977,9.972242357971536,0.004742553367937808
18,5,3,0.02,shift_1,9.932960056243331,9.921371085194336,9.94222515050921,0.005263042926002584
18,5,3,0.03,shift_1,9.893870139298881,9.874184362076644,9.908220366271083,0.01103664433242257
18,5,3,0.04,shift_1,9.885737688541962,9.851084235687543,9.916546791920096,0.017320332660953505
18,5,3,0.05,shift_1,9.833549204107205,9.79409346764215,9.87838569454806,0.030298901161062933
18,5,3,0.060000000000000005,shift_1,9.803496994787514,9.745669420863647,9.841802772856964,0.03266503479976231
18,5,3,0.06999999999999999,shift_1,9.781882063833407,9.721065390468057,9.844823157071804,0.03853568914930644
18,5,3,0.08,shift_1,9.74293738425473,9.680812149721548,9.805629928499975,0.038693447229169044
18,5,3,0.09,shift_1,9.71480812840402,9.656020904754849,9.777167555277948,0.03268545629898892
18,5,3,0.09999999999999999,shift_1,9.65796763432664,9.580535804879803,9.720314868948414,0.04756465288536655
18,5,3,0.11,shift_1,9.636034061579412,9.53287574398414,9.714927342804868,0.057989468730655816
18,5,3,0.12,shift_1,9.627760565377132,9.517511092571935,9.682657910566489,0.04442665556505917
18,5,3,0.13,shift_1,9.619613329074944,9.542066601903601,9.70311279033233,0.04435909431840894
18,5,3,0.14,shift_1,9.56253345076892,9.479513721006763,9.642113515131493,0.0476157474536856
18,5,3,0.15000000000000002,shift_1,9.515824069465006,9.37063615792929,9.637330975859866,0.0759439906382179
18,5,3,0.16,shift_1,9.480524182967628,9.386911685140772,9.576239700057997,0.050580024291928774
18,5,3,0.17,shift_1,9.42690750297469,9.25747547789226,9.556380013807901,0.09616410764127838
18,5,3,0.18000000000000002,shift_1,9.423127227343818,9.222457352204712,9.576597750952802,0.09918884763242329
18,5,3,0.19,shift_1,9.424331066249737,9.27839946085139,9.531384698322801,0.05959741088086763
18,5,3,0.2,shift_1,9.298760119354643,9.144887927409993,9.494482606895636,0.10136227502302836
18,5,3,0.21000000000000002,shift_1,9.367412654491737,9.15198844619965,9.53842848879294,0.10574907964352571
18,5,3,0.22,shift_1,9.273108534937114,9.142932889726254,9.350679970710937,0.06981773299179879
18,5,3,0.23,shift_1,9.306840654140974,9.02202577338597,9.489491184613938,0.12528511933496717
18,5,3,0.24000000000000002,shift_1,9.28308191908891,9.09682208480312,9.390064790021935,0.08796878914142052
18,5,3,0.25,shift_1,9.234015889520958,9.126354184270868,9.340313064391408,0.08340704346679206
18,5,3,0.26,shift_1,9.202244292092377,9.077958721981648,9.37075774208851,0.08514032921868916
18,5,3,0.27,shift_1,9.165061277483025,8.798864643941831,9.3499147797235,0.15937205475729926
18,5,3,0.28,shift_1,9.09269394760484,8.899498916970957,9.295789146418198,0.13084029350423831
18,5,3,0.29000000000000004,shift_1,9.092452865750275,8.746604827573051,9.390565943994606,0.19117410357966336
18,5,3,0.3,shift_1,9.072600352939682,8.654563348543842,9.232290562018457,0.16227662695453976
18,5,3,0.31,shift_1,9.043114553484978,8.862694426726115,9.266515821901459,0.1204632967680229
18,5,3,0.32,shift_1,9.071731754020336,8.96588928079233,9.203673438706392,0.07316512185259288
18,5,3,0.33,shift_1,9.018601260181171,8.85274231268777,9.160115453539724,0.10954561171956374
18,5,3,0.34,shift_1,8.979173806122114,8.750741531544836,9.195073086185806,0.1396443683120386
18,5,3,0.35000000000000003,shift_1,8.943502799710688,8.538612441679513,9.109766492432087,0.16356110344665936
18,5,3,0.36000000000000004,shift_1,8.910518632536306,8.731438544912685,9.11573911955751,0.13445553130878865
18,5,3,0.37,shift_1,8.9475476081225,8.731549386962378,9.070731282024562,0.09871588386954892
18,5,3,0.38,shift_1,8.904136968512187,8.613755611306654,9.08015883656706,0.14299291488840798
18,5,3,0.39,shift_1,8.930948221251901,8.736775582030877,9.14532892279545,0.13796486942327102
18,5,3,0.4,shift_1,8.77389482687978,8.506351087922733,9.09171406531632,0.16212080824174674
18,5,3,0.41000000000000003,shift_1,8.830156469103423,8.701201715834706,9.019329344353475,0.10112559075024112
18,5,3,0.42000000000000004,shift_1,8.834010723222441,8.603151857958498,9.159991890252632,0.15031302798246485
18,5,3,0.43,shift_1,8.732056492853017,8.548886941853509,8.924307640068362,0.11011578915825142
18,5,3,0.44,shift_1,8.713823924187976,8.518058381023348,8.959462797080905,0.15049285185908817
18,5,3,0.45,shift_1,8.714774177682727,8.340624075218265,8.877329824891781,0.14116117758294316
18,5,3,0.46,shift_1,8.628025940702532,8.180791958742216,9.09365701461704,0.23802013659152468
18,5,3,0.47000000000000003,shift_1,8.489097994397842,8.203541202652081,8.748347548712474,0.17892582242843733
18,5,3,0.48000000000000004,shift_1,8.640389187048727,8.31274997071916,8.926026173145782,0.18798798191530675
18,5,3,0.49,shift_1,8.534256011893321,8.256724199311899,8.910693996454558,0.18833828129050711
18,5,3,0.0,shift_half,4.848484848484849,4.848484848484849,4.848484848484849,0.0
18,5,3,0.01,shift_half,4.847105945164844,4.84112561562187,4.852938758739099,0.0030854294681423376
18,5,3,0.02,shift_half,4.84834351703958,4.840470093967072,4.858010090538636,0.006080124549172473
18,5,3,0.03,shift_half,4.851213915363579,4.830522333714419,4.868142832292317,0.012433396263381967
18,5,3,0.04,shift_half,4.847888921914479,4.8342992183247695,4.867763075959324,0.010266168291841635
18,5,3,0.05,shift_half,4.8476747744124085,4.818944948192105,4.879179722306092,0.021507452711964872
18,5,3,0.060000000000000005,shift_half,4.852099393499683,4.815606310567176,4.893260762196615,0.02512357217277188
18,5,3,0.06999999999999999,shift_half,4.843396699708032,4.8053540149656,4.876104083353989,0.022077128232123766
18,5,3,0.08,shift_half,4.854637217178153,4.814843012323318,4.895172203017682,0.022756340071559748
18,5,3,0.09,shift_half,4.836076227472192,4.816188990409098,4.862574805578671,0.016131274503931106
18,5,3,0.09999999999999999,shift_half,4.8395321985456565,4.803107194607018,4.898424795130253,0.02434504986497687
18,5,3,0.11,shift_half,4.861416183806679,4.79908492937621,4.933359269036472,0.034088147379519235
18,5,3,0.12,shift_half,4.853088749675285,4.80696689238424,4.9331385134108405,0.03684670446598108
18,5,3,0.13,shift_half,4.867972623970472,4.795847418468686,4.946281133981402,0.04158067112188591
18,5,3,0.14,shift_half,4.832903372531922,4.804665278757552,4.876198075963653,0.025442108943297664
18,5,3,0.15000000000000002,shift_half,4.842797633008588,4.742622997383695,4.918504383845993,0.04243419421888689
18,5,3,0.16,shift_half,4.844286028364568,4.721987474909185,4.901074799976535,0.05272158561673884
18,5,3,0.17,shift_half,4.850735384098286,4.811207306777207,4.920578517705718,0.029938443533122635
18,5,3,0.18000000000000002,shift_half,4.825969668121467,4.773413897856831,4.859968142132882,0.023935839745110946
18,5,3,0.19,shift_half,4.867732587133241,4.791167749298426,4.930622944640396,0.04672435066158421
18,5,3,0.2,shift_half,4.856260840581745,4.783663727864054,4.924447846791371,0.04169417279734787
18,5,3,0.21000000000000002,shift_half,4.873787153172148,4.752286155613789,4.964860713583691,0.054504321890092224
18,5,3,0.22,shift_half,4.832772621179577,4.776983281498864,4.8996121483000215,0.04270553899776666
18,5,3,0.23,shift_half,4.800993914045928,4.6525830619753386,4.879508960025532,0.060255682998547416
18,5,3,0.24000000000000002,shift_half,4.787907044536764,4.69407418732166,4.899531896170627,0.061258504923512716
18,5,3,0.25,shift_half,4.806686590250165,4.716915716407579,4.8955760794608505,0.05390612598395503
18,5,3,0.26,shift_half,4.84837850593174,4.6888474219511505,4.917302812156482,0.05759825447653318
18,5,3,0.27,shift_half,4.822102178187701,4.701316564278901,4.907379655835343,0.061608050124493954
18,5,3,0.28,shift_half,4.8070803908061475,4.70963808334878,4.886130718599004,0.05211979099760605
18,5,3,0.29000000000000004,shift_half,4.832920149415751,4.73998640622071,4.895829129644773,0.04545942938112654
18,5,3,0.3,shift_half,4.789404386969787,4.684685394820178,4.899674390863162,0.06610691668495705
18,5,3,0.31,shift_half,4.809567293399064,4.736773961156708,4.909514939256764,0.04935756194104826
18,5,3,0.32,shift_half,4.789743884637035,4.672710813594104,4.882767738623524,0.05270610089899065
18,5,3,0.33,shift_half,4.741591673469021,4.593015910641602,4.8162648135111565,0.0639485078272804
18,5,3,0.34,shift_half,4.809334214760321,4.620760379307035,4.935788021300068,0.0837026220916548
18,5,3,0.35000000000000003,shift_half,4.787727255378598,4.719693942128539,4.877208090621002,0.04637188036398767
18,5,3,0.36000000000000004,shift_half,4.748357418164175,4.665662961370262,4.850399399283248,0.058325018212046026
18,5,3,0.37,shift_half,4.765730600668304,4.5392985037954325,4.891640757034065,0.09990733933334611
18,5,3,0.38,shift_half,4.768175783947582,4.646373083161656,4.8781190011514415,0.06858101616456949
18,5,3,0.39,shift_half,4.718393247480257,4.52196508681542,4.7887115085797936,0.07569098935427476
18,5,3,0.4,shift_half,4.733151122480836,4.665841879755752,4.82138611717764,0.05770848866227077
18,5,3,0.41000000000000003,shift_half,4.71165970427005,4.515862930942497,4.8704146037990945,0.10888441840426935
18,5,3,0.42000000000000004,shift_half,4.691560169200276,4.603441282218,4.826349118166137,0.06145836154417987
18,5,3,0.43,shift_half,4.743880087897824,4.595089952868755,4.84954397155956,0.075624898765509
18,5,3,0.44,shift_half,4.72184305127623,4.570569908441906,4.778497626039865,0.0635035139764435
18,5,3,0.45,shift_half,4.722168813999742,4.594537911574299,4.854948657215736,0.08674747289026123
18,5,3,0.46,shift_half,4.750371922004215,4.618266505720367,4.85494107639481,0.06501125241979702
18,5,3,0.47000000000000003,shift_half,4.703457061042835,4.545933123197833,4.86340022541667,0.10728823046492342
18,5,3,0.48000000000000004,shift_half,4.683642341427999,4.560054933750952,4.765212482477915,0.054195945401290795
18,5,3,0.49,shift_half,4.679036191615455,4.58108704808992,4.844582010065197,0.07368617295325332
18,5,3,0.0,router-cluster,8.500638569604087,8.500638569604087,8.500638569604087,0.0
18,5,3,0.01,router-cluster,8.495770438599134,8.479259132563923,8.506204217575632,0.008149726743134298
18,5,3,0.02,router-cluster,8.490738827796749,8.441298515309471,8.513032108937683,0.019823285353639662
18,5,3,0.03,router-cluster,8.478105716378135,8.456602397943264,8.507232666569786,0.01767763782356407
18,5,3,0.04,router-cluster,8.467125070520549,8.424724530999773,8.500884222513593,0.02791093774083522
18,5,3,0.05,router-cluster,8.447715597403796,8.3617167801021,8.480613509650878,0.034542077648525966
18,5,3,0.060000000000000005,router-cluster,8.432329905567268,8.29917190568366,8.473914579406683,0.04669001396078791
18,5,3,0.06999999999999999,router-cluster,8.403974274417763,8.355282897211806,8.447836320832403,0.025328152535062813
18,5,3,0.08,router-cluster,8.377822218488518,8.321940517461535,8.428766463399537,0.03242712750832161
