V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
162,13,7,0.2,shift_half,4.058344394687418,3.988428360620024,4.1202709397563595,0.04909770113522312
162,13,7,0.21000000000000002,shift_half,4.055221150546155,3.9135281954934276,4.174115825549777,0.0857980923888278
162,13,7,0.22,shift_half,4.014432297132373,3.8610509679352654,4.136472735083661,0.08989878364905256
162,13,7,0.23,shift_half,3.9555470645924813,3.7401063928688183,4.0975171131624,0.10274301038872534
162,13,7,0.24000000000000002,shift_half,3.927789490643221,3.7025692606924103,4.116095398709919,0.12411103292751977
162,13,7,0.25,shift_half,3.8967156041102613,3.5472289143441373,4.078723317752945,0.16708906298142756
162,13,7,0.26,shift_half,3.934662126887317,3.6927318727860206,4.046316715411539,0.11576008754116784
162,13,7,0.27,shift_half,3.852129855680385,3.5798793717477198,4.028743671037794,0.1223126878819547
162,13,7,0.28,shift_half,3.7865742316264503,3.6998783094893395,3.8805152582734723,0.061697482194254125
162,13,7,0.29000000000000004,shift_half,3.835991376712294,3.5848923434812066,3.9666191162740296,0.11203108645707743
162,13,7,0.3,shift_half,3.7610919410872063,3.5283000319853586,3.924070134305003,0.09367360007901429
162,13,7,0.31,shift_half,3.7101596624752817,3.522316297822263,3.8492215147934385,0.09994064433209009
162,13,7,0.32,shift_half,3.7257082670766173,3.433119417392651,3.8865859597204198,0.1294100012132645
162,13,7,0.33,shift_half,3.7469774142885064,3.6171175562130973,3.8753779891520383,0.0895635359197522
162,13,7,0.34,shift_half,3.623652134582156,3.409258548088847,3.8166009113654917,0.10455404410963244
162,13,7,0.35000000000000003,shift_half,3.657656171349746,3.4797455268340083,3.8643273237033964,0.11133975450075363
162,13,7,0.36000000000000004,shift_half,3.5711402531797383,3.195663730764195,3.8299208714555077,0.19895867408807158
162,13,7,0.37,shift_half,3.562471585586546,3.256926756795782,3.8090852989596216,0.1407837063379053
162,13,7,0.38,shift_half,3.57981033435762,3.3641970894804785,3.7621581533402577,0.13430609589843565
162,13,7,0.39,shift_half,3.571327315332366,3.447496275894111,3.6957169300379045,0.07160914124555236
162,13,7,0.4,shift_half,3.5176747085354685,3.29463604927615,3.7079977630326595,0.12880361792945574
162,13,7,0.41000000000000003,shift_half,3.560987021074138,3.462537027895139,3.707236344584763,0.06205828218389518
162,13,7,0.42000000000000004,shift_half,3.535685744318805,3.1960564863733216,3.696109258380612,0.15644204781707852
162,13,7,0.43,shift_half,3.521368489348376,3.3847245685306935,3.6250764617222777,0.08665012690114254
162,13,7,0.44,shift_half,3.3849605833218055,3.0027323517829907,3.56141825849186,0.16651508620807215
162,13,7,0.45,shift_half,3.4674656445956096,3.059549004426008,3.707682609990372,0.1923755989405801
162,13,7,0.46,shift_half,3.4261809676574786,3.2115233712568383,3.5666855080421924,0.11107548792852653
162,13,7,0.47000000000000003,shift_half,3.3279164463308093,3.2192710621302716,3.558989990941414,0.09912003107759992
162,13,7,0.48000000000000004,shift_half,3.2913319888155868,2.895848117086641,3.5562934949639944,0.1906475825454896
162,13,7,0.49,shift_half,3.317059551451938,2.8701709337015155,3.6647649269487808,0.243292511026223
162,13,7,0.0,router-cluster,7.59438912117747,7.59438912117747,7.59438912117747,0.0
162,13,7,0.01,router-cluster,7.58808321030507,7.584060214454163,7.5898397565194005,0.0017111961036090453
162,13,7,0.02,router-cluster,7.580791389439604,7.577939368486165,7.584090757106905,0.0018112498556354475
162,13,7,0.03,router-cluster,7.572528177874456,7.566865806453349,7.578403822395468,0.0037710938617321684
162,13,7,0.04,router-cluster,7.563846497939645,7.5557563227820985,7.568731196605349,0.0042744076668959794
162,13,7,0.05,router-cluster,7.55726437858429,7.547903207798944,7.5628704810051905,0.004492328596765308
162,13,7,0.060000000000000005,router-cluster,7.552891889592246,7.542492954666131,7.561295667263065,0.005832034139311031
162,13,7,0.06999999999999999,router-cluster,7.545470794783478,7.530828252460294,7.55548033257904,0.007297054905643917
162,13,7,0.08,router-cluster,7.533256759212236,7.521256573767615,7.543476928849331,0.006840573004865275
162,13,7,0.09,router-cluster,7.519690336624405,7.501273975876599,7.5399941370330215,0.012685821571068179
162,13,7,0.09999999999999999,router-cluster,7.515570546747201,7.493857712148148,7.528656571791116,0.010945581333369344
162,13,7,0.11,router-cluster,7.505870986815654,7.475579038013158,7.522186795198427,0.013687705888021906
162,13,7,0.12,router-cluster,7.507870109309484,7.500031055963168,7.520814380088876,0.006647620581079649
162,13,7,0.13,router-cluster,7.494127133382664,7.442930081299605,7.512460941896922,0.019854962185501264
162,13,7,0.14,router-cluster,7.475040047172698,7.442422776383548,7.492506868030703,0.01530427253497584
162,13,7,0.15000000000000002,router-cluster,7.477768978766872,7.4047394091164565,7.501566815013621,0.026656031304575927
162,13,7,0.16,router-cluster,7.468773402353293,7.446346024041274,7.5010533497105465,0.01611207313657987
162,13,7,0.17,router-cluster,7.459763295290566,7.44714067768701,7.473222742573646,0.0083199576565933
