V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.4,nearst-neighbour,8.650808923953976,8.126931884994283,8.983738719670665,0.25149668494341626
18,5,3,0.41000000000000003,nearst-neighbour,8.62897638921415,8.189131309645793,8.802298317993639,0.18750604690361197
18,5,3,0.42000000000000004,nearst-neighbour,8.66744838555155,8.358539170749518,8.970147477499323,0.17975979916936094
18,5,3,0.43,nearst-neighbour,8.592708388515089,8.333190327846982,8.893370587620762,0.17357768774198523
18,5,3,0.44,nearst-neighbour,8.542921688981616,8.262958639256727,8.897963411590688,0.20867312274511982
18,5,3,0.45,nearst-neighbour,8.479461775431322,8.083554856476239,8.675726574113787,0.18123831887499084
18,5,3,0.46,nearst-neighbour,8.510319942857326,8.266703689777279,8.862657264266826,0.19105840408882582
18,5,3,0.47000000000000003,nearst-neighbour,8.519597544414951,8.204242204610619,8.779784374146873,0.16256089366300722
18,5,3,0.48000000000000004,nearst-neighbour,8.452173424850816,8.205913284503,8.680476377408306,0.15206435473650884
18,5,3,0.49,nearst-neighbour,8.553426584836174,8.196705607318112,8.852934720565225,0.17281351543378187
18,5,3,0.0,shift_1,10.0,10.0,10.0,0.0
18,5,3,0.01,shift_1,9.966172688840555,9.957200676289894,9.973770643980759,0.005218486694987836
18,5,3,0.02,shift_1,9.930287210702073,9.915342703547838,9.941375091566359,0.007951123994708929
18,5,3,0.03,shift_1,9.895610207854945,9.848706878676554,9.919980776129515,0.022607017545079277
18,5,3,0.04,shift_1,9.858066562250446,9.786187843025944,9.891776016090093,0.03159393724423656
18,5,3,0.05,shift_1,9.846992788407803,9.809686880274034,9.878202275801028,0.021355645977145787
18,5,3,0.060000000000000005,shift_1,9.783831018903777,9.699101840068538,9.841817724542338,0.03864102033798935
18,5,3,0.06999999999999999,shift_1,9.762790855009843,9.676385202529227,9.799751570826793,0.03570630086284171
18,5,3,0.08,shift_1,9.731660263185649,9.685502453105542,9.77213545622291,0.030918756798431975
18,5,3,0.09,shift_1,9.678645134476616,9.616332729035046,9.75091785066352,0.04175442872561125
18,5,3,0.09999999999999999,shift_1,9.670662865170474,9.535921268835049,9.713584374884974,0.053277233224698906
18,5,3,0.11,shift_1,9.641502875918798,9.551427977002792,9.745101826072625,0.05443619783545707
18,5,3,0.12,shift_1,9.563380388975341,9.440486478655252,9.662877315482032,0.07067944125510617
18,5,3,0.13,shift_1,9.555285321220671,9.465083059849146,9.656731942869149,0.05181195588717304
18,5,3,0.14,shift_1,9.552671328587843,9.443240216613644,9.635829552666193,0.05052006618690698
18,5,3,0.15000000000000002,shift_1,9.490204798836096,9.431837241401,9.579789650775487,0.04723031100870483
18,5,3,0.16,shift_1,9.42036943461956,9.201303582514676,9.566690041774192,0.09223648721213269
18,5,3,0.17,shift_1,9.464163665362546,9.28873032683349,9.595635139295096,0.09444751751154822
18,5,3,0.18000000000000002,shift_1,9.395481095386438,9.298783707874195,9.552314596603825,0.08354419868679269
18,5,3,0.19,shift_1,9.430237849952917,9.316900449448472,9.510238082462434,0.060827836110281454
18,5,3,0.2,shift_1,9.37328833603937,9.22965627445024,9.519322180813209,0.08817773021836653
18,5,3,0.21000000000000002,shift_1,9.311998602723934,9.116815010778344,9.492003731136228,0.11933832919061196
18,5,3,0.22,shift_1,9.273797346764768,9.138066486141737,9.350313205135025,0.06383433740590237
18,5,3,0.23,shift_1,9.244474893726949,9.136410965682531,9.394467643561473,0.0690438507199978
18,5,3,0.24000000000000002,shift_1,9.256034139530318,8.976333733012927,9.383389836339667,0.1286316862083447
18,5,3,0.25,shift_1,9.13904560395015,8.928218263354328,9.277633024055888,0.11050335412998251
18,5,3,0.26,shift_1,9.131357818814804,8.79899804403262,9.312407645507058,0.14419702149447636
18,5,3,0.27,shift_1,9.167702204714649,9.07210378626224,9.297995056031285,0.06711093812965094
18,5,3,0.28,shift_1,9.043949371019718,8.772424940407637,9.39667495331715,0.2058614407597638
18,5,3,0.29000000000000004,shift_1,9.106162983536755,8.852095743096154,9.323752603982445,0.15254268229722642
18,5,3,0.3,shift_1,9.06591325627208,8.769045344331719,9.245524301980039,0.1793202804167936
18,5,3,0.31,shift_1,9.12048284615489,8.925852317109939,9.234570622927603,0.11693897702516534
18,5,3,0.32,shift_1,9.039984507489525,8.92277156922175,9.230752307146004,0.08402924742168517
18,5,3,0.33,shift_1,8.998807046311857,8.907204452433675,9.177588788245872,0.07777936407138164
18,5,3,0.34,shift_1,8.961224547107083,8.623437303828933,9.21910847972702,0.17256131528143256
18,5,3,0.35000000000000003,shift_1,8.890267052509378,8.632800753495092,9.174770660303757,0.17677192493013194
18,5,3,0.36000000000000004,shift_1,8.89601012165863,8.679692309793424,9.062329867408698,0.11254240299090744
18,5,3,0.37,shift_1,8.827663448692856,8.484184418914484,9.150826227031063,0.21504997764184636
18,5,3,0.38,shift_1,8.92912844503249,8.777751407229612,9.083426152816688,0.10616515448472277
18,5,3,0.39,shift_1,8.854341723741543,8.643539928368766,9.04259994051161,0.1290124884853051
18,5,3,0.4,shift_1,8.85769777705472,8.642018683257653,8.995408287011564,0.09561370448751719
18,5,3,0.41000000000000003,shift_1,8.857969612628901,8.678482829870338,9.06705524417875,0.123406934367363
18,5,3,0.42000000000000004,shift_1,8.780169590357193,8.566192507383622,9.114033721879553,0.15892033100238132
18,5,3,0.43,shift_1,8.755602623361613,8.432309804324607,9.032532216511413,0.1745625594129455
18,5,3,0.44,shift_1,8.617768383072928,8.399334777280306,9.036406471654928,0.17398713244646624
18,5,3,0.45,shift_1,8.678646011912013,8.313438807399374,8.94358069161519,0.1768325744489027
18,5,3,0.46,shift_1,8.509358935621796,8.078970345637375,8.821909200914796,0.1942719457611552
18,5,3,0.47000000000000003,shift_1,8.539362762655772,8.151293570521473,8.750950933781835,0.17950287570600848
18,5,3,0.48000000000000004,shift_1,8.67284747988903,8.342146931261361,8.952350420318286,0.17595920754091013
18,5,3,0.49,shift_1,8.454613476129094,8.140517408524957,8.798110748299404,0.1780457640057789
18,5,3,0.0,shift_half,5.555555555555556,5.555555555555556,5.555555555555556,0.0
18,5,3,0.01,shift_half,5.568028258600629,5.5669111395429445,5.568978468608034,0.0006216727297036911
18,5,3,0.02,shift_half,5.580547112654291,5.57706895064969,5.58289457365943,0.0017106045628321866
18,5,3,0.03,shift_half,5.590896657787533,5.587464515212428,5.592570307926552,0.0013822870460475358
18,5,3,0.04,shift_half,5.603109696011409,5.597994388436343,5.606587473384887,0.0028811800012311043
18,5,3,0.05,shift_half,5.613984086808082,5.608587242113755,5.6181851351535,0.0026923797400649975
18,5,3,0.060000000000000005,shift_half,5.629134589929292,5.625032394331543,5.635152928970498,0.0033631419836748213
18,5,3,0.06999999999999999,shift_half,5.6442560627277025,5.638001601678944,5.654522652405769,0.004527936898294834
18,5,3,0.08,shift_half,5.653168011866856,5.64244223159282,5.665241069801936,0.00782134738761891
18,5,3,0.09,shift_half,5.66562953811704,5.650701476238,5.676834957610391,0.007694735052903891
18,5,3,0.09999999999999999,shift_half,5.675340462749983,5.65999703686828,5.6857826961486255,0.007100674279463845
18,5,3,0.11,shift_half,5.6916129168068,5.679223992226895,5.706138338626248,0.009228946151115983
18,5,3,0.12,shift_half,5.702204693111653,5.680120360498927,5.715491937354881,0.010901286015933641
18,5,3,0.13,shift_half,5.725267905246239,5.704362302656919,5.757218642703413,0.014497097020064468
18,5,3,0.14,shift_half,5.72574665916913,5.708684350713451,5.748132684157882,0.01302445679996862
18,5,3,0.15000000000000002,shift_half,5.743654729905705,5.713601865486379,5.761610073297,0.012813208768015566
18,5,3,0.16,shift_half,5.7478628687908655,5.73377420087159,5.765214296416023,0.010721499246212731
18,5,3,0.17,shift_half,5.763540071086972,5.742206715952505,5.7922567591498355,0.014902454260494627
18,5,3,0.18000000000000002,shift_half,5.790021927482728,5.760594948587022,5.812297318882006,0.014097070878234178
18,5,3,0.19,shift_half,5.8017746546094,5.7823341557893455,5.8309334367840435,0.015376516117630476
18,5,3,0.2,shift_half,5.795618146961219,5.774120982874769,5.823221420641448,0.015265774469452013
18,5,3,0.21000000000000002,shift_half,5.82608551075868,5.79829404646775,5.864255917617721,0.024754249731492227
18,5,3,0.22,shift_half,5.833722727917052,5.804976378586352,5.852746571118762,0.016379657016615107
18,5,3,0.23,shift_half,5.8540462822387385,5.825912558186486,5.8757104701939795,0.01607010516632826
18,5,3,0.24000000000000002,shift_half,5.85333334145995,5.818581491252017,5.886709746421703,0.02075217642033702
18,5,3,0.25,shift_half,5.873130189819166,5.84449952124305,5.909506466729524,0.022112507798015015
18,5,3,0.26,shift_half,5.885751570553507,5.856117780453638,5.919008279132647,0.020183775520591547
18,5,3,0.27,shift_half,5.890136774770307,5.8503059003652105,5.951595992315312,0.028107358354303467
18,5,3,0.28,shift_half,5.926541288750675,5.898044171709584,5.984573315254717,0.026336399083097813
18,5,3,0.29000000000000004,shift_half,5.928316097826498,5.870348553499393,5.995151442367931,0.030489573728548987
18,5,3,0.3,shift_half,5.940401919040686,5.898234979748553,5.9781224658903245,0.024037304409137802
18,5,3,0.31,shift_half,5.925473798419974,5.893444247126516,5.965616934826924,0.02416124262336966
18,5,3,0.32,shift_half,5.969827287915168,5.917249323289989,6.040496089152956,0.03440108412008111
18,5,3,0.33,shift_half,5.9810952323697055,5.925213257271749,6.025866827374007,0.025210585429337445
18,5,3,0.34,shift_half,5.9703538680500605,5.9169493316883015,6.022485606033335,0.030505919178587023
18,5,3,0.35000000000000003,shift_half,5.987788696666526,5.951848679241667,6.029067483568645,0.028252405420513212
18,5,3,0.36000000000000004,shift_half,5.994890921404869,5.968910406256448,6.025364415949775,0.01589629226591432
18,5,3,0.37,shift_half,6.023070133614077,5.978260774605728,6.0886116716058485,0.03118982240620404
18,5,3,0.38,shift_half,6.036237839618542,5.998822839832713,6.075440691269146,0.024958359354652255
18,5,3,0.39,shift_half,6.073570413222621,6.0329079094636535,6.133338176223272,0.03704177871114784
18,5,3,0.4,shift_half,6.07140659865523,5.996977316759942,6.179554427920971,0.047542669761793485
18,5,3,0.41000000000000003,shift_half,6.096457015550044,6.028067405695343,6.154856604517724,0.03384664769670796
18,5,3,0.42000000000000004,shift_half,6.132013971660581,6.075021629969344,6.240837486148776,0.0486613603481467
18,5,3,0.43,shift_half,6.14164321217353,6.071350241357118,6.222113397744358,0.04656141940542731
18,5,3,0.44,shift_half,6.133582383840706,6.062967131205214,6.191397943202062,0.03932721554051069
18,5,3,0.45,shift_half,6.170815986046404,6.099946844988157,6.267206633740425,0.05607529394094414
18,5,3,0.46,shift_half,6.142228971339202,6.10548011878926,6.18908188352615,0.027992046622618214
18,5,3,0.47000000000000003,shift_half,6.175138864994432,6.076137795519218,6.301106637139878,0.06097782943333299
18,5,3,0.48000000000000004,shift_half,6.200507471776001,6.110264520374542,6.2773864550937715,0.0411682122247239
18,5,3,0.49,shift_half,6.248970057086388,6.183775838811775,6.379444309261463,0.05702041097354853
18,5,3,0.0,router-cluster,9.36936936936937,9.36936936936937,9.36936936936937,0.0
18,5,3,0.01,router-cluster,9.398357762859089,9.395890223517577,9.403768435766116,0.0022262424104355087
18,5,3,0.02,router-cluster,9.428437808286011,9.421587386256158,9.437035716031444,0.005636135039198453
18,5,3,0.03,router-cluster,9.46094104476743,9.437930640297203,9.477023460107214,0.012516869503231567
18,5,3,0.04,router-cluster,9.485631383320776,9.465287889911847,9.510427711727491,0.011709865584669743
18,5,3,0.05,router-cluster,9.472781255826071,9.436642861925113,9.494086211987746,0.019309493708607982
18,5,3,0.060000000000000005,router-cluster,9.44348760880811,9.415208559457751,9.482165243619223,0.019393772936855052
18,5,3,0.06999999999999999,router-cluster,9.418430423634668,9.384794825077611,9.457873200309901,0.025673872375427745
18,5,3,0.08,router-cluster,9.404897680398529,9.362431514238132,9.459187892219225,0.025996100069042807
18,5,3,0.09,router-cluster,9.359714984580577,9.32825597016036,9.3920021331422,0.020937872514654995
18,5,3,0.09999999999999999,router-cluster,9.340275319445698,9.26275563499217,9.388793217996726,0.03805149068493604
18,5,3,0.11,router-cluster,9.311934475955102,9.206432601015793,9.391511291776576,0.06042111779190122
18,5,3,0.12,router-cluster,9.292583822568766,9.221743486789153,9.359842225318825,0.04860564383062352
18,5,3,0.13,router-cluster,9.261505768253055,9.179977960863024,9.343780091246908,0.045140148361365436
18,5,3,0.14,router-cluster,9.235272064045317,9.157746317153784,9.308340996344148,0.05509243112726259
18,5,3,0.15000000000000002,router-cluster,9.200010168871007,9.110120127442025,9.332131339880407,0.06042629657514148
18,5,3,0.16,router-cluster,9.12513579180459,8.982003623624609,9.250670816694205,0.08041964644854058
18,5,3,0.17,router-cluster,9.102591764703556,8.95748228148538,9.191552265856041,0.0822323008903431
18,5,3,0.18000000000000002,router-cluster,9.13853009224885,9.04329092249291,9.224696883269232,0.05569099114338492
18,5,3,0.19,router-cluster,9.028885936249697,8.883259184627494,9.211870491716159,0.09042192694569252
18,5,3,0.2,router-cluster,8.99057429574448,8.809851666607615,9.230505643040637,0.1288832130886944
18,5,3,0.21000000000000002,router-cluster,8.972295234413625,8.795332692481962,9.183007388710962,0.10519554381268713
18,5,3,0.22,router-cluster,8.93825125434029,8.864805649254468,9.024012951414072,0.05842328854822303
18,5,3,0.23,router-cluster,8.969528683299668,8.802984608986591,9.081016859472214,0.09161940453497226
18,5,3,0.24000000000000002,router-cluster,8.95164321274195,8.862474679698758,9.021170645345851,0.05575778925144541
18,5,3,0.25,router-cluster,8.877521976036416,8.649613757256782,9.028833427539604,0.11562054464496224
18,5,3,0.26,router-cluster,8.926687068873349,8.795849878492614,9.052538809352368,0.07635540044221086
18,5,3,0.27,router-cluster,8.859281253005808,8.569763432619693,8.98205489587415,0.11314301853350969
18,5,3,0.28,router-cluster,8.755892583029526,8.527221996113484,8.976814388051558,0.12669696202559363
18,5,3,0.29000000000000004,router-cluster,8.813369457081768,8.644192906854054,8.982323300787446,0.09806723205037769
18,5,3,0.3,router-cluster,8.823218063532206,8.480155510831384,8.940779478863634,0.12517704846027902
18,5,3,0.31,router-cluster,8.688275604761538,8.407841533975397,8.86969581643466,0.1284207882449092
18,5,3,0.32,router-cluster,8.637457096907983,8.345273408423836,8.849959494644617,0.16486053884052618
18,5,3,0.33,router-cluster,8.641486143403911,8.43974345865844,8.831072372568794,0.12401194437973369
18,5,3,0.34,router-cluster,8.717062527128792,8.182383731201774,8.90077183493958,0.19932202810164612
18,5,3,0.35000000000000003,router-cluster,8.579813224938569,8.086590654630529,8.819034700660175,0.20951855956903476
18,5,3,0.36000000000000004,router-cluster,8.690607955681063,8.392974277023585,8.86359764290657,0.1385645842002068
18,5,3,0.37,router-cluster,8.6193681467856,8.301882493186323,8.84616705817872,0.15828737150108058
18,5,3,0.38,router-cluster,8.563749560466672,8.407464686412338,8.68107265638161,0.07896831710231113
18,5,3,0.39,router-cluster,8.49520997479747,8.28553978224751,8.685389338050657,0.11893614815522248
18,5,3,0.4,router-cluster,8.526438583974612,8.33489356843862,8.686482854870825,0.11300757311204981
18,5,3,0.41000000000000003,router-cluster,8.517713298741095,8.331639589548582,8.788348778529631,0.14353370659102424
18,5,3,0.42000000000000004,router-cluster,8.4009676217614,8.092306426860496,8.745437913665144,0.18248920045602438
18,5,3,0.43,router-cluster,8.433470645239954,8.101439378332216,8.648623449606395,0.15530452572637457
18,5,3,0.44,router-cluster,8.38532927448911,8.22515797226557,8.584761985121528,0.12111911396627915
18,5,3,0.45,router-cluster,8.363195707168973,8.149912253185173,8.802373269688157,0.1970612988810357
18,5,3,0.46,router-cluster,8.439598694010103,8.237001199634587,8.702258423613326,0.144695722063595
18,5,3,0.47000000000000003,router-cluster,8.428931127793732,8.249755159326847,8.576133675372304,0.0972701744796532
18,5,3,0.48000000000000004,router-cluster,8.375832806716144,8.003631796738816,8.752708091838686,0.2355991710080219
18,5,3,0.49,router-cluster,8.27773265425454,7.704679531575282,8.584202831035615,0.23631140140636758
18,5,3,0.0,random-permute,3.3333333333333326,3.3333333333333326,3.3333333333333326,0.0
18,5,3,0.01,random-permute,3.3315670152495116,3.3298323935500114,3.332795614016803,0.0009150921428492032
18,5,3,0.02,random-permute,3.329305737437752,3.3260126220645656,3.332982414868304,0.0021709868214440735
18,5,3,0.03,random-permute,3.330328955484105,3.3256818168436872,3.334685195661314,0.0025361853826731838
18,5,3,0.04,random-permute,3.3291696251656844,3.3232962606772296,3.338348296377682,0.004254306943813317
18,5,3,0.05,random-permute,3.32658168934868,3.3182001228686318,3.339135002389404,0.005860630381975362
18,5,3,0.060000000000000005,random-permute,3.3213039316467934,3.3040241496169163,3.3303685137525822,0.008240117525015139
18,5,3,0.06999999999999999,random-permute,3.320394583808401,3.311210666727802,3.332094827834002,0.007464852587998474
18,5,3,0.08,random-permute,3.323545165973369,3.3128057208928285,3.3371648236391755,0.008154817840639867
18,5,3,0.09,random-permute,3.3181981093365325,3.3063104385398137,3.333659243958649,0.007303376791198777
18,5,3,0.09999999999999999,random-permute,3.3226105655153773,3.313684809766951,3.3335122233128684,0.006043522792163061
18,5,3,0.11,random-permute,3.3105732892148247,3.2948306751271463,3.321619205318141,0.01064038007110991
18,5,3,0.12,random-permute,3.3176315292474974,3.2910467124683347,3.329005582242704,0.012620824054306295
18,5,3,0.13,random-permute,3.314291647222361,3.2901420250940303,3.348289532957458,0.020119249161858293
18,5,3,0.14,random-permute,3.3082082858309922,3.28245276093117,3.3314213556043275,0.016735192131237826
18,5,3,0.15000000000000002,random-permute,3.310983855181502,3.283976437262862,3.327028946061393,0.012358373308585538
18,5,3,0.16,random-permute,3.3106119179441578,3.277028694527891,3.3319609930360476,0.018347420246886136
18,5,3,0.17,random-permute,3.3008054625326593,3.2804627718776436,3.317808897415819,0.01325369771559696
18,5,3,0.18000000000000002,random-permute,3.3064882775950766,3.280430849031091,3.3328638684732614,0.013573481181690867
18,5,3,0.19,random-permute,3.313386621982491,3.2986622193987643,3.333465677556001,0.010430498426477105
18,5,3,0.2,random-permute,3.3079657703070966,3.273904628216113,3.345664286835844,0.02109013384211911
18,5,3,0.21000000000000002,random-permute,3.3052631154523375,3.273094086132594,3.3275597580638308,0.015471677690597282
18,5,3,0.22,random-permute,3.305978188687927,3.253139546230651,3.3332195159000033,0.023880556096261718
18,5,3,0.23,random-permute,3.308704051497256,3.2848017617284113,3.3386660779289974,0.01675466529491311
18,5,3,0.24000000000000002,random-permute,3.300639235856771,3.245521096319546,3.3577555192187383,0.03557530796056404
18,5,3,0.25,random-permute,3.293815236223712,3.196998657102504,3.331310300117517,0.03634826336818712
18,5,3,0.26,random-permute,3.295466657660019,3.235549726863067,3.3309252421677296,0.026782838105252976
