V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.28,nearst-neighbour,5.634255926801603,5.200401775643165,6.359319533065794,0.40708652286597663
36,5,3,0.29000000000000004,nearst-neighbour,5.529930966524512,4.81227729819469,5.964439012642179,0.36384077670018167
36,5,3,0.3,nearst-neighbour,5.707498954346805,4.74080483630417,6.338021251413556,0.4513430791281084
36,5,3,0.31,nearst-neighbour,5.440020680325735,4.458411726957467,6.208947559839449,0.5452107090867374
36,5,3,0.32,nearst-neighbour,5.623157289248862,4.37255285047808,6.123404957397587,0.5009586394408645
36,5,3,0.33,nearst-neighbour,5.406692313599647,4.900624914948027,5.946837236716386,0.3333259469878948
36,5,3,0.34,nearst-neighbour,5.394933001018156,4.681626369760646,6.4846215126396185,0.557261854062182
36,5,3,0.35000000000000003,nearst-neighbour,5.5803656581788355,4.566680930844244,6.015610751138546,0.4035148261949392
36,5,3,0.36000000000000004,nearst-neighbour,5.315304587933153,4.624061605541026,5.942841584525265,0.4506858856756016
36,5,3,0.37,nearst-neighbour,5.491446176165576,4.331061312933776,6.123089743806505,0.48704455947084013
36,5,3,0.38,nearst-neighbour,5.213819833275508,4.378346821897391,5.9136499093339046,0.43524762274831863
36,5,3,0.39,nearst-neighbour,5.2309273153279765,4.444266881845959,6.094171561257497,0.5319265480440521
36,5,3,0.4,nearst-neighbour,5.186106552219198,4.431026265769584,5.943107599511655,0.42032337200972686
36,5,3,0.41000000000000003,nearst-neighbour,4.9896804770009675,4.078379948165371,5.633203473351286,0.4597565863706756
36,5,3,0.42000000000000004,nearst-neighbour,4.758604020317997,4.141123610456299,5.282965176670586,0.4224635005735806
36,5,3,0.43,nearst-neighbour,5.215070161103638,4.728493929070867,6.110353616563835,0.39993636432013036
36,5,3,0.44,nearst-neighbour,4.789593040428933,4.217832710184071,5.483140831744441,0.4331466949189839
36,5,3,0.45,nearst-neighbour,4.900765451142699,4.011406741965602,5.610808768152494,0.4216332992599969
36,5,3,0.46,nearst-neighbour,4.802043628850861,3.9070266852309,5.2743103778599725,0.38864475782422475
36,5,3,0.47000000000000003,nearst-neighbour,4.724912075904431,3.6962228697789112,5.301040818102324,0.4686478099702258
36,5,3,0.48000000000000004,nearst-neighbour,4.899507072012651,3.8866055228676295,5.793930980425487,0.5029076349242189
36,5,3,0.49,nearst-neighbour,4.934544100620217,4.351594532384372,5.661873616329394,0.4512576888580301
36,5,3,0.0,shift_1,4.365079365079366,4.365079365079366,4.365079365079366,0.0
36,5,3,0.01,shift_1,4.371075996585466,4.3419631632504245,4.403594785665994,0.019241496580167203
36,5,3,0.02,shift_1,4.3625354970468795,4.307056556165387,4.388528568309388,0.02435505105592129
36,5,3,0.03,shift_1,4.3358468466905835,4.170222358941609,4.445802205777558,0.08423772069818906
36,5,3,0.04,shift_1,4.402596773918876,4.247123131787145,4.541901875450498,0.08363790649166102
36,5,3,0.05,shift_1,4.320778822963063,4.120296653500664,4.51426010425452,0.10588749671963169
36,5,3,0.060000000000000005,shift_1,4.49656536290005,4.350954772804505,4.608752267182805,0.07412544239938774
36,5,3,0.06999999999999999,shift_1,4.381309921663054,4.120626587679239,4.550459425795057,0.13330566744440445
36,5,3,0.08,shift_1,4.308642823717156,3.9693996483484195,4.551616381055083,0.1844215117886845
36,5,3,0.09,shift_1,4.368000017011559,4.19043548450164,4.677239649003213,0.15444304920658466
36,5,3,0.09999999999999999,shift_1,4.339038525679838,3.8254204821075195,4.916550419664761,0.3241539419481924
36,5,3,0.11,shift_1,4.335128969349297,3.953642722169753,4.735112237616315,0.2110654824200929
36,5,3,0.12,shift_1,4.431857507015289,4.0376707712366615,4.823886296583509,0.2309251815319039
36,5,3,0.13,shift_1,4.2239577995798765,3.9654202586303366,4.41123362593966,0.12675363956930152
36,5,3,0.14,shift_1,4.252838988142455,3.9700283345728753,4.567640828587199,0.19610715007411963
36,5,3,0.15000000000000002,shift_1,4.27289235760564,3.450947833361767,4.539947242688252,0.3294377950521159
36,5,3,0.16,shift_1,4.262266474074669,3.806928420795556,4.8068903221666694,0.28636665175332854
36,5,3,0.17,shift_1,4.2098535327227955,3.8301901441774024,4.626962677923695,0.2449562180236289
