V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
13,4,2,0.47000000000000003,nearst-neighbour,4.944981215716423,4.3723043525882765,5.488402237942522,0.3365226765630908
13,4,2,0.48000000000000004,nearst-neighbour,5.221792112187867,4.364169110742001,6.263633619279211,0.6139667703508017
13,4,2,0.49,nearst-neighbour,5.016010708674879,3.998820944717593,5.730645229420551,0.5257641733265885
13,4,2,0.0,shift_1,5.0,5.0,5.0,0.0
13,4,2,0.01,shift_1,4.96826163831749,4.93083257486462,5.006449163093559,0.02775776516046765
13,4,2,0.02,shift_1,4.956284209715973,4.917332078817838,4.9945317512650185,0.028914271409430526
13,4,2,0.03,shift_1,4.9100138202587065,4.844637394262602,5.005014235421323,0.054092605282270195
13,4,2,0.04,shift_1,4.955227076202204,4.883789367396427,5.046515453306265,0.060388681303034215
13,4,2,0.05,shift_1,4.88347822729065,4.738682852633212,5.067190117375574,0.10561005424538629
13,4,2,0.060000000000000005,shift_1,4.927553306537208,4.594763380184019,5.29048068494353,0.2051914559301116
13,4,2,0.06999999999999999,shift_1,4.780144724331545,4.536844736562838,5.051537963806216,0.155933103490887
13,4,2,0.08,shift_1,4.773892308530619,4.371653600385432,5.056539080989472,0.2220959413198205
13,4,2,0.09,shift_1,4.735312218781849,4.327713947951457,5.419359329907905,0.28816323742957206
13,4,2,0.09999999999999999,shift_1,4.82175771284867,4.529417237567203,5.1169424684129945,0.19957067781389295
13,4,2,0.11,shift_1,4.876929690044313,4.5049654198036455,5.206740667752312,0.21200304378253843
13,4,2,0.12,shift_1,4.723244244090047,4.319669270717487,5.176048188313429,0.29196424516190633
13,4,2,0.13,shift_1,4.838574354692099,4.502783906341079,5.545466761604789,0.2846241116204741
13,4,2,0.14,shift_1,4.809000468696782,3.8277719363555742,5.492803747774773,0.4306101931138256
13,4,2,0.15000000000000002,shift_1,4.758366875293161,4.338680929136348,5.5109886308440235,0.36089126026554913
13,4,2,0.16,shift_1,4.813578754834202,4.008400090220278,6.0538478232796,0.5628061365602817
13,4,2,0.17,shift_1,4.805797980118858,4.354243002955001,5.6895463443386,0.377454781406456
13,4,2,0.18000000000000002,shift_1,4.516689467368219,4.1799837123542805,5.032611281973536,0.26691725801807303
13,4,2,0.19,shift_1,4.552607112931808,3.9320251087567595,5.876733048310561,0.5215698389579645
13,4,2,0.2,shift_1,4.421580991360526,3.8706785469647356,5.046710480656805,0.4165819390908559
13,4,2,0.21000000000000002,shift_1,4.341089346514202,3.81321110177721,4.786951260614482,0.3223166026559407
13,4,2,0.22,shift_1,4.612784480822587,3.417253676306132,5.884138686628502,0.7101656350697765
13,4,2,0.23,shift_1,4.5182386332800935,3.977444998951658,5.808246712484029,0.5516154485789
13,4,2,0.24000000000000002,shift_1,4.577006439879838,3.870788449831477,5.4727702096007445,0.3997743901033551
13,4,2,0.25,shift_1,4.811535619972744,4.003775491537111,6.495257916066355,0.6875525172396828
13,4,2,0.26,shift_1,4.367712056239164,3.663992150221043,5.562508693945907,0.5488885552015722
13,4,2,0.27,shift_1,4.621204721900716,3.512191281922034,5.6558853282110135,0.5733326532261375
13,4,2,0.28,shift_1,4.635495789141741,3.888524969710379,5.53264506690328,0.4705629113320775
13,4,2,0.29000000000000004,shift_1,4.644767314937843,3.6593348674528103,5.975399407031516,0.6906992810967575
13,4,2,0.3,shift_1,4.457212059423828,3.5468528889444753,6.594202453224908,0.7947375206472823
13,4,2,0.31,shift_1,4.835798688353319,3.9431424761011105,5.582532251769401,0.5256629603087491
13,4,2,0.32,shift_1,4.531274201763415,3.5549010509129277,5.73268700263717,0.7746625996287542
13,4,2,0.33,shift_1,4.562175286064033,3.451949682538694,5.823666841124323,0.7405545779670145
13,4,2,0.34,shift_1,4.464224576597546,3.7226032822922193,5.960115967641262,0.6875431971194055
13,4,2,0.35000000000000003,shift_1,4.4688184968341,3.909054463530019,5.847617394061931,0.6432971792123322
13,4,2,0.36000000000000004,shift_1,4.508558627434871,3.2851916912679147,5.804313900678105,0.6949766357347429
13,4,2,0.37,shift_1,4.336010929095131,3.5756552357170865,5.153411273427576,0.4437160763010971
13,4,2,0.38,shift_1,4.384360822293468,3.3842607187466314,5.297861550465509,0.520504640765587
13,4,2,0.39,shift_1,4.45649571508058,3.5563031738351443,5.238066374790345,0.5513405876327527
13,4,2,0.4,shift_1,4.354154489562257,3.6092178733433093,5.883336568966365,0.6750777368109339
13,4,2,0.41000000000000003,shift_1,4.37752126017107,3.4665415686154883,5.9809183061820415,0.826984711175645
13,4,2,0.42000000000000004,shift_1,4.604624157144602,2.9035178557450334,5.549891783938704,0.7524128863003903
13,4,2,0.43,shift_1,4.136633409925377,3.080392491831105,5.196615123728853,0.7079758909689962
13,4,2,0.44,shift_1,4.193414134971442,3.5898088685331713,6.044727259080261,0.657479904691354
13,4,2,0.45,shift_1,4.340747427984807,3.2591291337635253,5.068823962620584,0.5803323242359946
13,4,2,0.46,shift_1,4.192593280307634,3.2619839995659143,5.5825995171036835,0.7120076426819335
13,4,2,0.47000000000000003,shift_1,4.1615024212172,3.2445764050093975,5.401284600124128,0.637206569204106
13,4,2,0.48000000000000004,shift_1,3.8559216121974536,2.765870630846587,5.342430295231192,0.6456913243008863
13,4,2,0.49,shift_1,4.435591611172766,3.708955114634573,5.262580176552581,0.5448930547103241
13,4,2,0.0,shift_half,5.0,5.0,5.0,0.0
13,4,2,0.01,shift_half,4.944055121863279,4.890971096533691,4.974340471800669,0.021665007818053052
13,4,2,0.02,shift_half,4.899058893481966,4.816098624902516,4.963830215613258,0.036111343061973
13,4,2,0.03,shift_half,4.842819422082316,4.745066189809822,4.888600304519737,0.04009068534370476
13,4,2,0.04,shift_half,4.762792316146517,4.613625766878394,4.8257227059926455,0.06764206619494058
13,4,2,0.05,shift_half,4.672353000360568,4.444761916714286,4.828073987062931,0.11929257432449288
13,4,2,0.060000000000000005,shift_half,4.714081232717206,4.55680324980365,4.808393905030123,0.08596401325662532
13,4,2,0.06999999999999999,shift_half,4.585227941375322,4.510488965256985,4.645910200136002,0.05530345298520175
13,4,2,0.08,shift_half,4.4516501443955585,4.20287019112883,4.678863281365751,0.13520626373399516
13,4,2,0.09,shift_half,4.539974176367339,4.4603230463899575,4.6934479112057215,0.07376110483173376
13,4,2,0.09999999999999999,shift_half,4.4925056279634425,4.272255913148268,4.677127471025337,0.15517864286195893
13,4,2,0.11,shift_half,4.389092158603145,4.068484600074831,4.6365778715118955,0.1563975499730648
13,4,2,0.12,shift_half,4.353592244790915,4.085427169052734,4.544553558431297,0.15875835511195988
13,4,2,0.13,shift_half,4.318542280431652,4.16409870478684,4.505007321108527,0.10414974725603654
13,4,2,0.14,shift_half,4.2204087344772505,3.7855749162920245,4.569878272721983,0.25189812867539096
13,4,2,0.15000000000000002,shift_half,4.28217875222733,3.9895200584109753,4.505053520287267,0.15879044646757173
13,4,2,0.16,shift_half,4.281387186556024,4.109304431568542,4.572478850119586,0.1468809911329213
13,4,2,0.17,shift_half,4.192800958515361,3.7967598815934194,4.4522547348105865,0.1682153376080781
13,4,2,0.18000000000000002,shift_half,4.129564762718189,3.9120768509186994,4.291390932979963,0.13430016342052145
13,4,2,0.19,shift_half,4.130417632535997,3.534637576716329,4.365588632732136,0.22763727404138479
13,4,2,0.2,shift_half,4.12509467781422,3.688536198364933,4.426435663441956,0.20425511537656618
13,4,2,0.21000000000000002,shift_half,4.108409408187194,3.558181150674339,4.445664864861126,0.26996460662983324
13,4,2,0.22,shift_half,4.025233246029045,3.452837699843476,4.565301411106511,0.2872708719440767
13,4,2,0.23,shift_half,4.034708718415393,3.8078247080988494,4.376864876757407,0.18477390984835504
13,4,2,0.24000000000000002,shift_half,3.8948918362674165,3.5903878378879863,4.156667411209295,0.17762581488807336
13,4,2,0.25,shift_half,3.812953572001657,3.1756167309497156,4.186405248109816,0.2982005934202777
13,4,2,0.26,shift_half,3.859192612269298,3.4469420985199983,4.1184242971665395,0.22521691504245533
13,4,2,0.27,shift_half,3.9308258504381683,3.5184040542173145,4.1594852850516455,0.19251389787711157
13,4,2,0.28,shift_half,3.8936846036730572,3.2163409551489512,4.33984283201387,0.3182529777777026
13,4,2,0.29000000000000004,shift_half,3.74024013734278,3.200700545712515,4.194143030497297,0.35086229080329157
13,4,2,0.3,shift_half,3.7197187383236594,3.4314392605161177,4.159554453145975,0.24273813750523868
13,4,2,0.31,shift_half,3.6279241705808105,3.0842323275596346,3.984866216271001,0.30101421819942903
13,4,2,0.32,shift_half,3.608276064268795,3.0487724990046163,4.1389808037059606,0.32805832257575457
13,4,2,0.33,shift_half,3.5999154535290403,3.4152965954160592,3.7340815305596755,0.10581321781735761
13,4,2,0.34,shift_half,3.639199963252768,3.059840553508106,4.080854024488827,0.3008596105721433
13,4,2,0.35000000000000003,shift_half,3.588995717581342,2.959010100019969,4.158652050963168,0.3252118751223868
13,4,2,0.36000000000000004,shift_half,3.5809952746404448,3.3369010626780633,3.8180581144117576,0.15230005854830467
13,4,2,0.37,shift_half,3.610584700770456,3.2426027850510857,4.035725647167038,0.3006838169206305
13,4,2,0.38,shift_half,3.540098295635616,2.961145111041461,4.19749586402633,0.3666514947054301
13,4,2,0.39,shift_half,3.480266298895613,2.746953010269693,3.998119017280546,0.366290412771778
13,4,2,0.4,shift_half,3.5493842004524736,3.1690937279588107,4.093886707356431,0.29320343403065835
13,4,2,0.41000000000000003,shift_half,3.30867402641623,2.8319652007082303,3.7752048890113192,0.24959459457915684
13,4,2,0.42000000000000004,shift_half,3.312700296612553,2.763444759114169,3.7842926263452465,0.28620126089414416
13,4,2,0.43,shift_half,3.239253781446969,2.9564080835954503,3.645674296079158,0.1886579051198828
13,4,2,0.44,shift_half,3.460925425777689,3.0898978461977267,3.7275963708332136,0.18491705729309513
13,4,2,0.45,shift_half,3.232634481208258,2.7356187594782964,3.846297695168081,0.34524087231124145
13,4,2,0.46,shift_half,3.3555083388641345,2.622703898621817,4.056350155829506,0.4452699774529516
13,4,2,0.47000000000000003,shift_half,3.1403199600697786,2.638964860385848,3.5003218901189803,0.2540944305386404
13,4,2,0.48000000000000004,shift_half,3.288398982761535,2.543183498117253,3.6379386466821213,0.3563350029602071
13,4,2,0.49,shift_half,2.9473255521798163,2.104788385875982,3.671281621517682,0.4250994434681668
13,4,2,0.0,router-cluster,2.8846153846153846,2.8846153846153846,2.8846153846153846,0.0
13,4,2,0.01,router-cluster,2.879342867148279,2.8680482463210675,2.885178379658484,0.004738473274052138
13,4,2,0.02,router-cluster,2.8742909479637904,2.8547624777168346,2.892248798433013,0.01157034931699423
13,4,2,0.03,router-cluster,2.8671822929416253,2.8456778703860124,2.8817005856586286,0.010137610165896743
13,4,2,0.04,router-cluster,2.8650461831951284,2.8174102230358593,2.895090503759637,0.021448576043681854
13,4,2,0.05,router-cluster,2.8602347858187978,2.818724879274238,2.90458643947061,0.028750814505667768
13,4,2,0.060000000000000005,router-cluster,2.862071604592942,2.8357739558637483,2.9169460133361573,0.023251974041998774
13,4,2,0.06999999999999999,router-cluster,2.836845955403449,2.7783406185603043,2.910538539229551,0.03381232137504063
13,4,2,0.08,router-cluster,2.889028239331103,2.8331231944543083,2.9594322957119625,0.035485521802189314
13,4,2,0.09,router-cluster,2.82296750716456,2.7801524972851346,2.903337937492168,0.03687115735795841
13,4,2,0.09999999999999999,router-cluster,2.822660192892061,2.7026008712643703,2.902840572814239,0.053950081841962524
13,4,2,0.11,router-cluster,2.8387925989237077,2.7515798294935534,2.9165323024542578,0.0433568432853387
13,4,2,0.12,router-cluster,2.855626080625999,2.7729144643751096,2.951236341832321,0.06364369454679297
13,4,2,0.13,router-cluster,2.7688268133916383,2.678710811423593,2.8535427238878848,0.053301663753164745
13,4,2,0.14,router-cluster,2.8331360576308673,2.6967751068460215,2.93750568745395,0.07351816495915486
13,4,2,0.15000000000000002,router-cluster,2.8051503772765165,2.652422419005875,2.948268733723864,0.08823291008220975
13,4,2,0.16,router-cluster,2.831932586807759,2.726698325155626,2.9709302720608943,0.07140404168661028
13,4,2,0.17,router-cluster,2.833434765489405,2.7178399177317987,2.959409588552985,0.09323151325678641
13,4,2,0.18000000000000002,router-cluster,2.7589411747944075,2.65552829694748,3.0361564928523683,0.10137225419626009
13,4,2,0.19,router-cluster,2.8469739097698428,2.666173686188855,3.0454638849935516,0.09697534938684707
13,4,2,0.2,router-cluster,2.73564531391677,2.5968666622574186,2.870280190398735,0.0748403347651575
13,4,2,0.21000000000000002,router-cluster,2.781461964535242,2.5393401763050667,2.9527214458831215,0.12963869925643087
13,4,2,0.22,router-cluster,2.81670259762336,2.687832193170141,2.954877300202468,0.09613648235952195
13,4,2,0.23,router-cluster,2.794645939024169,2.5873445012529994,2.9627594371107495,0.1101028238658045
13,4,2,0.24000000000000002,router-cluster,2.795887450358214,2.6880654946856635,2.9678375276652416,0.0814554012452019
13,4,2,0.25,router-cluster,2.7692918930262067,2.626441724803495,2.929034763723824,0.09686563866932023
13,4,2,0.26,router-cluster,2.8106286073812368,2.676842267252634,2.938104143287302,0.0757020703366801
13,4,2,0.27,router-cluster,2.7583423369399336,2.6224377039834192,2.9024534316995814,0.08397294829696977
13,4,2,0.28,router-cluster,2.84329412175076,2.7088108561798157,2.996595116365689,0.08875849338435192
13,4,2,0.29000000000000004,router-cluster,2.719876118750041,2.549157307102814,2.887940754582669,0.10779771964343667
13,4,2,0.3,router-cluster,2.8178947638876313,2.4860257792874476,2.98078317674949,0.14004412266496036
13,4,2,0.31,router-cluster,2.7317405228945715,2.5598630849785278,3.0016080650392687,0.14048808746435756
13,4,2,0.32,router-cluster,2.8189459614866283,2.5073176638153685,3.0845709539976585,0.16369255663587465
13,4,2,0.33,router-cluster,2.7696181926662424,2.5951025271371426,2.971767525945497,0.10873997286204728
13,4,2,0.34,router-cluster,2.623109803835863,2.487376603529315,2.787148189429293,0.11003056377852756
13,4,2,0.35000000000000003,router-cluster,2.801594634447375,2.4594584403177944,3.037291517933091,0.15897586599656033
13,4,2,0.36000000000000004,router-cluster,2.852188572190955,2.489661198393253,3.0283661192865288,0.16640941840670648
13,4,2,0.37,router-cluster,2.8040634477218758,2.5254043508455575,3.0599180090739253,0.16292386683909918
13,4,2,0.38,router-cluster,2.671172316028181,2.462585078851601,2.8747454993601833,0.1491504579706919
13,4,2,0.39,router-cluster,2.8286900549712115,2.5527464831960573,3.224007359843522,0.20905945476283994
13,4,2,0.4,router-cluster,2.7601279165246604,2.4599653443174936,2.951123044930817,0.13629952828550043
13,4,2,0.41000000000000003,router-cluster,2.7210669884277787,2.365302515503304,3.011291642233703,0.20120574244118414
13,4,2,0.42000000000000004,router-cluster,2.7325862952501425,2.593404590823589,2.9417693830937712,0.100874428572525
13,4,2,0.43,router-cluster,2.6762005455472253,2.5760779623412615,3.063343465322878,0.1448693979362614
13,4,2,0.44,router-cluster,2.7229724930486645,2.369112306717397,2.993214958404762,0.17820832549000204
13,4,2,0.45,router-cluster,2.882943464591019,2.5489807368700235,3.2787412239923976,0.24177025417709636
13,4,2,0.46,router-cluster,2.7526237108904708,2.34014903139018,3.0043457802343334,0.19215343388104678
13,4,2,0.47000000000000003,router-cluster,2.713528711890775,2.495254650593229,3.2759628728575887,0.2046387148682501
13,4,2,0.48000000000000004,router-cluster,2.6982856312335177,2.2810760916989605,2.989975743909838,0.18892590626794645
13,4,2,0.49,router-cluster,2.6140624473474596,2.319226431140522,3.047149640058762,0.24197593804576153
13,4,2,0.0,random-permute,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0
13,4,2,0.01,random-permute,3.329243195527275,3.3202982765642806,3.3411206845738546,0.007030108521150524
13,4,2,0.02,random-permute,3.297455455847415,3.2768374287314073,3.3241255747380185,0.0159948521168261
13,4,2,0.03,random-permute,3.2856794858280467,3.241841493211993,3.365479839838101,0.04203075385293989
13,4,2,0.04,random-permute,3.2775965681745873,3.215377175443437,3.327807600841796,0.043158900913822844
13,4,2,0.05,random-permute,3.266539002943818,3.1907836283200384,3.3588132397602144,0.04887165199047845
13,4,2,0.060000000000000005,random-permute,3.1878804214046816,3.052654348461428,3.247607754164571,0.059523720940579214
13,4,2,0.06999999999999999,random-permute,3.1776154387893767,3.0658550630739585,3.2816345502871744,0.06908507287229829
13,4,2,0.08,random-permute,3.176841650887132,3.0253604489621964,3.324502276780831,0.08104371704814892
13,4,2,0.09,random-permute,3.228297600172089,2.994126323637959,3.3746347166578183,0.10697098667799053
13,4,2,0.09999999999999999,random-permute,3.194501447567854,3.035726229949522,3.3219258249016694,0.09603528150135193
13,4,2,0.11,random-permute,3.193435561978343,2.945379362341256,3.3763122197067124,0.11656971805574119
13,4,2,0.12,random-permute,3.13010382786426,2.942588420377114,3.4091410308530214,0.1398263559612926
13,4,2,0.13,random-permute,3.1335908657319047,2.970131783295081,3.3681856831173054,0.12510124111373702
13,4,2,0.14,random-permute,3.1103308113020214,2.885711947883227,3.4128879361049465,0.15238889081355977
13,4,2,0.15000000000000002,random-permute,3.1212582968727816,2.7865655967485976,3.411649216366389,0.1635167576714726
13,4,2,0.16,random-permute,3.114360826454965,2.8875743601158637,3.5383379130283648,0.20683208554698662
13,4,2,0.17,random-permute,3.1131126576341215,2.821675544891513,3.329950062278272,0.1861735633909686
13,4,2,0.18000000000000002,random-permute,3.097411056633823,2.8446002545096354,3.348314675084804,0.15190539160201183
13,4,2,0.19,random-permute,3.092901259354565,2.950761292904907,3.259402856428749,0.10552500925505803
13,4,2,0.2,random-permute,3.0970540860863234,2.8579072492730333,3.2760320902668565,0.12152871087789781
13,4,2,0.21000000000000002,random-permute,3.0582408967053354,2.6553706121571605,3.3936556589880977,0.21047048323406042
13,4,2,0.22,random-permute,2.954805577476479,2.3881951266804466,3.216414362976678,0.2508981950215742
13,4,2,0.23,random-permute,2.9238095035051685,2.6056021150618687,3.2562426288170565,0.18449700240815337
13,4,2,0.24000000000000002,random-permute,3.045423783404675,2.771257070954312,3.358561042698701,0.1998821812452484
