V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.0,uniform,7.178857797414499,7.178857797414499,7.178857797414499,0.0
36,5,3,0.01,uniform,7.164072554425611,7.161788133616041,7.167406617784629,0.0015647987518058373
36,5,3,0.02,uniform,7.148020575980222,7.145082540302171,7.152198088441099,0.0023564703481428035
36,5,3,0.03,uniform,7.133872260654163,7.124058647268124,7.1393102887604485,0.005870928010825527
36,5,3,0.04,uniform,7.115148074794648,7.1018267659275995,7.125426038997497,0.007212752985797005
36,5,3,0.05,uniform,7.10512613340623,7.096349315445105,7.11854510612443,0.007204388988373735
36,5,3,0.060000000000000005,uniform,7.084269715142017,7.065227380333659,7.097060364551224,0.009978319586605687
36,5,3,0.06999999999999999,uniform,7.073462314456158,7.05225935305646,7.100502585294963,0.015398314389747089
36,5,3,0.08,uniform,7.069392197841158,7.057214099940391,7.084921663904002,0.00960715904832021
36,5,3,0.09,uniform,7.048710128889792,7.01831978531114,7.076489328347115,0.017074750893394636
36,5,3,0.09999999999999999,uniform,7.024994644893395,6.975961509290628,7.048731652469219,0.02123505162715147
36,5,3,0.11,uniform,7.022798400173032,6.995016110409187,7.043248000788297,0.01468123832861267
36,5,3,0.12,uniform,6.9866685149057375,6.9361159471065355,7.029291342471738,0.02963250451552308
36,5,3,0.13,uniform,6.973417200958783,6.928481413281567,7.013316492335479,0.02981834965226159
36,5,3,0.14,uniform,6.973832295273274,6.933950422608866,7.006417600254433,0.022180273524856135
36,5,3,0.15000000000000002,uniform,6.964566708654679,6.928440622241208,7.006606343140293,0.025587628218639063
36,5,3,0.16,uniform,6.9412408024369245,6.876231837759135,6.994128028933984,0.04022423135907189
36,5,3,0.17,uniform,6.924540042595977,6.861256549590457,6.970075262903709,0.03271446384124843
36,5,3,0.18000000000000002,uniform,6.901891401530814,6.696511041167389,6.992184789702465,0.08184324410370519
36,5,3,0.19,uniform,6.91362413979221,6.868278208135824,6.963277464696429,0.028087851146224297
36,5,3,0.2,uniform,6.882611008936652,6.770286154214278,6.919054625475342,0.043863653153182136
36,5,3,0.21000000000000002,uniform,6.880252433911335,6.840217814071668,6.92109418970928,0.027077291589186855
36,5,3,0.22,uniform,6.857192168109732,6.790646718862324,6.921148019561371,0.04245306883298193
36,5,3,0.23,uniform,6.8564832575393835,6.722070409842477,6.924861444856119,0.05813071206311448
36,5,3,0.24000000000000002,uniform,6.788675226766498,6.672892739769863,6.858089409626289,0.06034473910957608
36,5,3,0.25,uniform,6.824256742087272,6.750908325353971,6.87918504968729,0.039677756490055824
36,5,3,0.26,uniform,6.812073538187663,6.678886791565808,6.889723663600729,0.05421984299056791
36,5,3,0.27,uniform,6.785246471841494,6.670765279631194,6.874734275234566,0.06955076767687132
